,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
10,10.1016/j.jbiomech.2018.06.013,https://www.semanticscholar.org/paper/e661896caceefc901877074d1269e33cf4ded5d4,Development and validation of a computational model for understanding the effects of an upright birthing position on the female pelvis.,"Upright, natural birthing positions, such as squatting, are associated with several clinical benefits, yet recumbent positions are still most common during delivery in most health centres. The biomechanics of birth positioning are not yet fully understood; therefore, our objectives were to develop and validate a computational model that could determine pelvic kinematics under loading conditions resulting from an upright birthing position. A three-dimensional model of the pelvic region was created from MRI scans of a non-pregnant subject. Bones were designated rigid segments with sacroiliac and pubic symphysis joint motion constrained only by contact surfaces and ligaments modeled as non-linear spring elements. Actuating torques at the lumbosacral and hip joints were defined based on motion analyses of squatting. The model was validated by comparing simulation results with data from the literature and in vivo MRI data from three subjects in a kneel-squat position. Good agreement was found between clinical pelvimetry measurements from the squat simulation and MRI data. Differences between simulation predictions were within one standard deviation of mean MRI kneel-squat results for all clinical measurements except one: the predicted increase in bispinous diameter was approximately 1.5 standard deviations less than that of the mean MRI results and still well within physiologic limits according to data in the literature. This model can, therefore, be used to provide further insight into the biomechanics of certain upright birthing positions, such as squatting.",False,Journal of biomechanics,False
11,10.1016/j.jbiomech.2018.06.023,https://www.semanticscholar.org/paper/b1517922369e26febe66c214b64521a95f6bf9fc,Effects of reproduction on sexual dimorphisms in rat bone mechanics.,"Osteoporosis most commonly affects postmenopausal women. Although men are also affected, women over 65 are 6 times more likely to develop osteoporosis than men of the same age. This is largely due to accelerated bone remodeling after menopause; however, the peak bone mass attained during young adulthood also plays an important role in osteoporosis risk. Multiple studies have demonstrated sexual dimorphisms in peak bone mass, and additionally, the female skeleton is significantly altered during pregnancy/lactation. Although clinical studies suggest that a reproductive history does not increase the risk of developing postmenopausal osteoporosis, reproduction has been shown to induce long-lasting alterations in maternal bone structure and mechanics, and the effects of pregnancy and lactation on maternal peak bone quality are not well understood. This study compared the structural and mechanical properties of male, virgin female, and post-reproductive female rat bone at multiple skeletal sites and at three different ages. We found that virgin females had a larger quantity of trabecular bone with greater trabecular number and more plate-like morphology, and, relative to their body weight, had a greater cortical bone size and greater bone strength than males. Post-reproductive females had altered trabecular microarchitecture relative to virgins, which was highly similar to that of male rats, and showed similar cortical bone size and bone mechanics to virgin females. This suggests that, to compensate for future reproductive bone losses, females may start off with more trabecular bone than is mechanically necessary, which may explain the paradox that reproduction induces long-lasting changes in maternal bone without increasing postmenopausal fracture risk.",True,Journal of biomechanics,False
12,10.1016/j.jbiomech.2018.06.015,https://www.semanticscholar.org/paper/d2ccd5d7cd11478690d4554807f88d7e39fe8454,Fatigue evaluation of long cortical bone using ultrasonic guided waves.,"Bone fatigue fracture is a progressive disease due to stress concentration. This study aims to evaluate the long bone fatigue damage using the ultrasonic guided waves. Two-dimensional finite-difference time-domain method was employed to simulate the ultrasonic guided wave propagation in the long bone under different elastic modulus. The experiment was conducted on a 3.8 mm-thick bovine bone plate. The phase velocities of two fundamental guided modes, A1 and S1, were measured by using the axial transmission technique. Simulation shows that the phase velocities of guided modes A1 and S1 decrease with the increasing of the fatigue damage. After 20,000 cycles of fatigue loading on the bone plate, the average phase velocities of A1 and S1 modes were 6.6% and 5.3% respectively, lower than those of the intact bone. The study suggests that ultrasonic guided waves can be potentially used to evaluate the fatigue damage in long bones.",False,Journal of biomechanics,False
13,10.1016/j.jbiomech.2018.06.011,https://www.semanticscholar.org/paper/7e94e974e98327d3206a98961d73a946a8b980a9,3D patient-specific numerical modeling of the soft palate considering adhesion from the tongue.,"Collapse of the soft palate in the upper airway contributes to obstructive sleeping apnea (OSA). In this study, we investigate the influence of the adhesion from the tongue on the soft palate global response. This is achieved using a cohesive zone finite element approach. A traction-separation law is determined to describe the adhesion effect from the surface tension of the lining liquid between the soft palate and the tongue. According to pull-off experimental tests of human lining liquid from the oral surface of the soft palate, the corresponding cohesive properties, including the critical normal traction stress and the failure separation displacement, are obtained. The 3D patient-specific soft palate geometry is accounted for, based on one specific patient's computed tomography (CT) images. The calculation results show that influence of the adhesion from the tongue surface on the global response of the soft palate depends on the length ratio between the cohesive length and the soft palate length. When the length of the cohesive zone is smaller than half of the soft palate length, the adhesion's influence is negligible. When the adhesion length is larger than 70 percent of soft palate length, the adhesion force contributes to preventing the soft palate from collapsing towards to the pharynx wall, i.e. the closing pressure is more negative than in the no adhesion case. These results may provide useful information to the clinical treatment of OSA patients.",False,Journal of biomechanics,False
14,10.1016/j.jbiomech.2018.06.020,https://www.semanticscholar.org/paper/e9fc30ff66c55e2b9bfae913afd17e6182d871a0,Plantarflexor moment arms estimated from tendon excursion in vivo are not strongly correlated with geometric measurements.,"Geometric and tendon excursion methods have both been used extensively for estimating plantarflexor muscle moment arm in vivo. Geometric measures often utilize magnetic resonance imaging, which can be costly and impractical for many investigations. Estimating moment arm from tendon excursion measured with ultrasonography may provide a cost-effective alternative to geometric measures of moment arm, but how well such measures represent geometry-based moment arms remains in question. The purpose of this study was to determine whether moment arms from tendon excursion can serve as a surrogate for moment arms measured geometrically. Magnetic resonance and ultrasound imaging were performed on 19 young male subjects to quantify plantarflexor moment arm based on geometric and tendon excursion paradigms, respectively. These measurements were weakly correlated that approached statistical significance (R2 = 0.21, p = 0.052), and moment arm from tendon excursion under-approximated geometric moment arm by nearly 40% (p < 0.001). This weak correlation between methods is at odds with a prior report (N = 9) of a strong correlation (R2 = 0.94) in a similar study. Therefore, we performed 92,378 regression analyses (19 choose 9) to determine if such a strong correlation existed in our study population. We found that certain sub-populations of the current study generated similarly strong coefficients of determination (R2 = 0.92), but 84% of all analyses revealed no correlation (p > 0.05). Our results suggest that the moment arms from musculoskeletal geometry cannot be otherwise obtained by simply scaling moment arms estimated from tendon excursion.",False,Journal of biomechanics,False
15,10.1016/j.jbiomech.2018.06.005,https://www.semanticscholar.org/paper/abcca65dff381a1ceae6bd552ed6350c4dc1e0d9,Modification of a three-compartment muscle fatigue model to predict peak torque decline during intermittent tasks.,"This study aimed to test whether adding a rest recovery parameter, r, to the analytical three-compartment controller (3CC) fatigue model (Xia and Frey Law, 2008) will improve fatigue estimates during intermittent contractions. The 3CC muscle fatigue model uses differential equations to predict the flow of muscle between three muscle states: Resting (MR), Active (MA), and Fatigued (MF). This model uses a feedback controller to match the active state to target loads and two joint-specific parameters: F, fatigue rate controlling flow from active to fatigued compartments) and R, the recovery rate controlling flow from the fatigued to the resting compartments. This model does well to predict intensity-endurance time curves for sustained isometric tasks. However, previous studies find when rest intervals are present that the model over predicts fatigue. Intermittent rest periods would allow for the occurrence of subsequent reactive vasodilation and post-contraction hyperemia. We hypothesize a modified 3CC-r fatigue model will improve predictions of force decay during intermittent contractions with the addition of a rest recovery parameter, r, to augment recovery during rest intervals, representing muscle re-perfusion. A meta-analysis compiling intermittent fatigue data from 63 publications reporting decline in peak torque (% torque decline) were used for comparison. The original model over-predicted fatigue development from 19 to 29% torque decline; the addition of a rest multiplier significantly improved fatigue estimates to 6-10% torque decline. We conclude the addition of a rest multiplier to the three-compartment controller fatigue model provides a physiologically consistent modification for tasks involving rest intervals, resulting in improved estimates of muscle fatigue.",True,Journal of biomechanics,False
16,10.1016/j.jbiomech.2018.05.039,https://www.semanticscholar.org/paper/39fcff3d521528f1e32e88c5d2f337aad7dc4123,Influence of forearm orientation on biceps brachii tendon mechanics and elbow flexor force steadiness.,"Achilles tendon mechanics influence plantar flexion force steadiness (FS) and balance. In the upper limb, elbow flexor FS is greater in supinated and neutral forearm orientations compared to pronated, with contributions of tendon mechanics remaining unknown in position-dependent FS. This study investigated whether distal biceps brachii (BB) tendon mechanics across supinated, neutral and pronated forearm orientations influence position-dependent FS of the elbow flexors. Eleven males (23 ± 3 years) performed submaximal isometric elbow flexion tasks at low (5, 10% maximal voluntary contraction (MVC)) and high (25, 50, 75% MVC) force levels in supinated, neutral and pronated forearm orientations. Distal BB tendon elongation and CSA were recorded on ultrasound to calculate mechanics of tendon stress, strain and stiffness. Relationships between FS, calculated as coefficient of variation (CV) of force, and tendon mechanics were evaluated with multiple regressions. Supinated and neutral were ∼50% stronger and ∼60% steadier than pronated (p < 0.05). Tendon stress was ∼52% greater in supinated and neutral compared to pronated, tendon strain was ∼36% greater in neutral than pronated (p < 0.05), while tendon stiffness (267.4 ± 78.9 N/mm) did not differ across orientations (p > 0.05). At low forces, CV of force was predicted by MVC (r2: 0.52) in supinated, and MVC and stress in neutral and pronated (r2: 0.65-0.81). At high force levels, CV of force was predicted by MVC and stress in supinated (r2: 0.49), and MVC in neutral (r2: 0.53). Absolute strength and tendon mechanics influence the ability of the BB tendon to distribute forces, and thus are key factors in position-dependent FS.",False,Journal of biomechanics,False
17,10.1016/j.jbiomech.2018.06.007,https://www.semanticscholar.org/paper/7f8a5f9c393c0ad0b3838f3bf1e452590be4d061,Comparative analysis of endothelial cell and sub-endothelial cell elastic moduli in young and aged mice: Role of CD36.,"OBJECTIVE
To perform comparative analysis of the role of scavenger receptor CD36 on endothelial vs. sub-endothelial elastic modulus (stiffness) in the aortas of young and aged mice.


APPROACHES AND RESULTS
Elastic moduli of endothelial and sub-endothelial layers of freshly isolated mouse aortas were quantified using atomic force microscopy. In young mice (4-6 months old), we found that while endothelial stiffness is markedly reduced in aortas of CD36-/-mice, as compared to WT controls, no difference between CD36-/- and WT aortas is observed in the stiffness of the sub-endothelial layer in denuded arteries. Additionally, inhibition of myosin phosphorylation also decreases the elastic modulus in the EC, but not the sub-EC layer in WT mice. Moreover, inhibiting CD36 mediated uptake of oxLDL in intact WT aortas abrogated oxLDL-induced endothelial stiffening. Further analysis of aged mice (22-25 months) revealed that aging resulted not only in significant stiffening of the denuded arteries, as was previously known, but also a comparable increase in the elastic modulus of the endothelial layer. Most significantly, this stiffening in the EC layer is dependent on CD36, whereas the denuded layer is not affected.


CONCLUSIONS
Our results show that the role CD36 in stiffening of cellular components of intact aortas is endothelial-specific and that genetic deficiency of CD36 protects against endothelial stiffening in aged mice. Moreover, these data suggest that endothelial stiffness in intact mouse aortas depends more on the expression of CD36 than on the stiffness of the sub-endothelial layer.",True,Journal of biomechanics,False
18,10.1016/j.jbiomech.2018.06.006,https://www.semanticscholar.org/paper/5a309c25cf505cb56c0368123be6a821a1408f18,Estimation of vertical ground reaction force during running using neural network model and uniaxial accelerometer.,"Wearable technology has been viewed as one of the plausible alternatives to capture human motion in an unconstrained environment, especially during running. However, existing methods require kinematic and kinetic measurements of human body segments and can be complicated. This paper investigates the use of neural network model (NN) and accelerometer to estimate vertical ground reaction force (VGRF). An experimental study was conducted to collect sufficient samples for training, validation and testing. The estimated results were compared with VGRF measured using an instrumented treadmill. The estimates yielded an average root mean square error of less than 0.017 of the body weight (BW) and a cross-correlation coefficient greater than 0.99. The results also demonstrated that NN could estimate impact force and active force with average errors ranging between 0.10 and 0.18 of BW at different running speeds. Using NN and uniaxial accelerometer can (1) simplify the estimation of VGRF, (2) reduce the computational requirement and (3) reduce the necessity of multiple wearable sensors to obtain relevant parameters.",False,Journal of biomechanics,False
19,10.1016/j.jbiomech.2018.06.004,https://www.semanticscholar.org/paper/deb53bd251618eb4bd8573a82eb936d4d33a8204,Coordination of lower extremity multi-joint control strategies during the golf swing.,"This study aimed to understand how players coordinate the multi-joint control strategies of the rear and target legs to satisfy the lower extremity and whole-body mechanical objectives during the golf swing when hitting shots with different clubs. Highly skilled golf players (n = 10) performed golf swings with a 6-iron and a driver. Joint kinetics were calculated using ground reaction forces and segment kinematics to determine net joint moments (NJMs) during the interval of interest within the downswing. Between club difference in NJMs and 3D support moments were compared across the group and within a player. Although player-specific multi-joint control strategies arose, players generally increased target leg ankle, knee, and hip NJMs when hitting with the driver while maintaining the relative contribution to the 3D support moment. Multi-joint control strategies used to control the target and rear legs were found to be different, yet the majority of the 3D support moment was produced by NJMs about an axis perpendicular to the leg planes. These results emphasize the importance of recognizing how an individual player coordinates multi-joint control from each leg, and highlights the need to design interventions that are player and leg specific to aid in improving player performance.",False,Journal of biomechanics,False
20,10.1016/j.jbiomech.2018.06.001,https://www.semanticscholar.org/paper/61402c46682287f7cf4eff22765e1b0bf7d02617,Aging effects on the Achilles tendon moment arm during walking.,"The Achilles tendon (AT) moment arm transforms triceps surae muscle forces into a moment about the ankle which is critical for functional activities like walking. Moreover, the AT moment arm changes continuously during walking, as it depends on both ankle joint rotation and triceps surae muscle loading (presumably due to bulging of the muscle belly). Here, we posit that aging negatively effects the architecturally complex AT moment arm during walking, which thereby contributes to well-documented reductions in ankle moment generation during push-off. We used motion capture-guided ultrasound imaging to quantify instantaneous variations in the AT moment arms of young (23.9 ± 4.3 years) and older (69.9 ± 2.6 years) adults during walking, their dependence on triceps surae muscle loading, and their association with ankle moment generation during push-off. Older adults walked with 11% smaller AT moment arms and 11% smaller peak ankle moments during push-off than young adults. Moreover, as hypothesized, these unfavourable changes were significantly and positively correlated (r2 = 0.38, p < 0.01). More surprisingly, aging attenuated load-dependent increases in the AT moment arm (i.e., those between heel-strike and push-off at the same ankle angle); only young adults exhibited a significant increase in their AT moment arm due to triceps surae muscle-loading. Age-associated reductions in triceps surae volume or activation, and thus muscle bulging during force generation, may compromise the mechanical advantage of the AT during the critical push-off phase of walking in older adults. Thus, strategies to restore and/or improve locomotor performance in our aging population should consider these functionally important changes in musculoskeletal behavior.",True,Journal of biomechanics,False
21,10.1016/j.jbiomech.2018.06.008,https://www.semanticscholar.org/paper/f05e0376e492c461403b6ddb9e2acec6f877baf0,Diffusion of antibiotics in intervertebral disc.,"Delivering charged antibiotics to the intervertebral disc is challenging because of the avascular, negatively charged extracellular matrix (ECM) of the tissue. The purpose of this study was to measure the apparent diffusion coefficient of two clinically relevant, charged antibiotics, vancomycin (positively charged) and oxacillin (negatively charged) in IVD. A one-dimensional steady state diffusion experiment was employed to measure the apparent diffusion coefficient of the two antibiotics in bovine coccygeal annulus fibrosus (AF) tissue. The averaged apparent diffusion coefficient for vancomycin under 20% compressive strain was 7.94 ± 2.00 × 10-12 m2/s (n = 10), while that of oxacillin was 2.26 ± 0.68 × 10-10 m2/s (n = 10). A student's t-test showed that the diffusivity of vancomycin was significantly lower than that of oxacillin. This finding may be attributed to two factors: solute size and possible binding effects. Vancomycin is approximately 3 times larger in molecular weight than oxacillin, meaning that steric hindrance likely plays a role in the slower transport. Reversible binding between positive vancomycin and the negative ECM could also slow down the rate of diffusion. Therefore, more investigation is necessary to determine the specific relationship between net charge on antibiotic and diffusion coefficients in IVD. This study provides essential quantitative information regarding the transport rates of antibiotics in the IVD, which is critical in using computational modeling to design effective strategies to treat disc infection.",True,Journal of biomechanics,False
