,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
10,10.1016/j.jbiomech.2019.06.012,https://www.semanticscholar.org/paper/2ee3840be0cd7f8871f912cc4b7c8afedd51e467,Optimal marker set assessment for motion capture of 3D mimic facial movements.,"Nowadays, facial mimicry studies have acquired a great importance in the clinical domain and 3D motion capture systems are becoming valid tools for analysing facial muscles movements, thanks to the remarkable developments achieved in the 1990s. However, the face analysis domain suffers from a lack of valid motion capture protocol, due to the complexity of the human face. Indeed, a framework for defining the optimal marker set layout does not exist yet and, up to date, researchers still use their traditional facial point sets with manually allocated markers. Therefore, the study proposes an automatic approach to compute a minimum optimized marker layout to be exploited in facial motion capture, able to simplify the marker allocation without decreasing the significance level. Specifically, the algorithm identifies the optimal facial marker layouts selecting the subsets of linear distances among markers that allow to automatically recognizing with the highest performances, through a k-nearest neighbours classification technique, the acted facial movements. The marker layouts are extracted from them. Various validation and testing phases have demonstrated the accuracy, robustness and usefulness of the custom approach.",False,Journal of biomechanics,False
11,10.1016/j.jbiomech.2019.07.004,https://www.semanticscholar.org/paper/0ba6ad13782a132dd2451a574c907792798f27cf,Evaluation of 4D flow MRI-based non-invasive pressure assessment in aortic coarctations.,"Severity of aortic coarctation (CoA) is currently assessed by estimating trans-coarctation pressure drops through cardiac catheterization or echocardiography. In principle, more detailed information could be obtained non-invasively based on space- and time-resolved magnetic resonance imaging (4D flow) data. Yet the limitations of this imaging technique require testing the accuracy of 4D flow-derived hemodynamic quantities against other methodologies. With the objective of assessing the feasibility and accuracy of this non-invasive method to support the clinical diagnosis of CoA, we developed an algorithm (4DF-FEPPE) to obtain relative pressure distributions from 4D flow data by solving the Poisson pressure equation. 4DF-FEPPE was tested against results from a patient-specific fluid-structure interaction (FSI) simulation, whose patient-specific boundary conditions were prescribed based on 4D flow data. Since numerical simulations provide noise-free pressure fields on fine spatial and temporal scales, our analysis allowed to assess the uncertainties related to 4D flow noise and limited resolution. 4DF-FEPPE and FSI results were compared on a series of cross-sections along the aorta. Bland-Altman analysis revealed very good agreement between the two methodologies in terms of instantaneous data at peak systole, end-diastole and time-averaged values: biases (means of differences) were +0.4 mmHg, -1.1 mmHg and +0.6 mmHg, respectively. Limits of agreement (2 SD) were ±0.978 mmHg, ±1.06 mmHg and ±1.97 mmHg, respectively. Peak-to-peak and maximum trans-coarctation pressure drops obtained with 4DF-FEPPE differed from FSI results by 0.75 mmHg and -1.34 mmHg respectively. The present study considers important validation aspects of non-invasive pressure difference estimation based on 4D flow MRI, showing the potential of this technology to be more broadly applied to the clinical practice.",True,Journal of biomechanics,False
12,10.1016/j.jbiomech.2019.06.019,https://www.semanticscholar.org/paper/e8de2fb182830dd2f1e15baf1f2297559fc0fa7e,Intermediate fenestrations reduce flow reversal in a silicone model of Stanford Type B aortic dissection.,"Pulsatile, three-dimensional hemodynamic forces influence thrombosis, and may dictate progression of aortic dissection. Intimal flap fenestration and blood pressure are clinically relevant variables in this pathology, yet their effects on dissection hemodynamics are poorly understood. The goal of this study was to characterize these effects on flow in dissection models to better guide interventions to prevent aneurysm formation and false lumen flow. Silicone models of aortic dissection with mobile intimal flap were fabricated based on patient images and installed in a flow loop with pulsatile flow. Flow fields were acquired via 4-dimensional flow MRI, allowing for quantification and visualization of relevant fluid mechanics. Pulsatile vortices and jet-like structures were observed at fenestrations immediately past the proximal entry tear. False lumen flow reversal was significantly reduced with the addition of fenestrations, from 19.2 ± 3.3% in two-tear dissections to 4.67 ± 1.5% and 4.87 ± 1.7% with each subsequent fenestration. In contrast, increasing pressure did not cause appreciable differences in flow rates, flow reversal, and vortex formation. Increasing the number of intermediate tears decreased flow reversal as compared to two-tear dissection, which may prevent false lumen thrombosis, promoting persistent false lumen flow. Vortices were noted to result from transluminal fluid motion at distal tear sites, which may lead to degeneration of the opposing wall. Increasing pressure did not affect measured flow patterns, but may contribute to stress concentrations in the aortic wall. The functional and anatomic assessment of disease with 4D MRI may aid in stratifying patient risk in this population.",False,Journal of biomechanics,False
13,10.1016/j.jbiomech.2019.06.022,https://www.semanticscholar.org/paper/a0a3800fd4507fe0c2a55601afe147a5ade7c00a,Experimental analysis of the lower cervical spine in flexion with a focus on facet tracking.,"Cervical traumas are among the most common events leading to serious spinal cord injuries. While models are often used to better understand injury mechanisms, experimental data for their validation remain sparse, particularly regarding articular facets. The aim of this study was to assess the behavior of cervical FSUs under quasi-static flexion with a specific focus on facet tracking. 9 cadaveric cervical FSUs were imaged and loaded under a 10 Nm flexion moment, exerted incrementally, while biplanar X-rays were acquired at each load increment. The relative vertebral and facet rotations and displacements were assessed using radio-opaque markers implanted in each vertebra and CT-based reconstructions registered on the radiographs. The only failures obtained were due to specimen preparation, indicating a failure moment of cervical FSUs greater than 10 Nm in quasistatic flexion. Facet motions displayed a consistent anterior sliding and a variable pattern regarding their normal displacement. The present study offers insight on the behavior of cervical FSUs under quasi-static flexion beyond physiological thresholds with accurate facet tracking. The data provided should prove useful to further understand injury mechanisms and validate models.",True,Journal of biomechanics,False
14,10.1016/j.jbiomech.2019.06.014,https://www.semanticscholar.org/paper/072d3060e8473492809503c702eb5e4d73c374ca,Compressive mechanical properties of rat and pig optic nerve head.,"Glaucoma is the leading cause of irreversible blindness worldwide. Elevated intraocular pressure (IOP), the primary risk factor for glaucoma, is thought to induce abnormally high strains in optic nerve head (ONH) tissues, which ultimately result in retinal ganglion cell damage and vision loss. The mechanisms by which excessive deformations result in vision loss remain incompletely understood. The ability of computational and in vitro models of the ONH to provide insight into these mechanisms, in many cases, depends on our ability to replicate the physiological environment, which in turn requires knowledge of tissue biomechanical properties. The majority of mechanical data published to date regarding the ONH has been obtained from tensile testing, yet compression has been shown to be the main mode of deformation in the ONH under elevated IOP. We have thus tested pig and rat ONH tissue using unconfined cyclic compression. The material constants C1, obtained from fitting the stress vs. strain data with a neo-Hookean material model, were 428 [367, 488] Pa and 64 [53, 76] Pa (mean [95% Confidence Interval]) for pig and rat optic nerve head, respectively. Additionally, we investigated the effects of strain rate and tissue storage on C1 values. These data will inform future efforts to understand and replicate the in vivo biomechanical environment of the ONH.",False,Journal of biomechanics,False
15,10.1016/j.jbiomech.2019.07.002,https://www.semanticscholar.org/paper/e7f151db080e0e9b00d044d62006177749b618cc,On-field player workload exposure and knee injury risk monitoring via deep learning,"In sports analytics, an understanding of accurate on-field 3D knee joint moments (KJM) could provide an early warning system for athlete workload exposure and knee injury risk. Traditionally, this analysis has relied on captive laboratory force plates and associated downstream biomechanical modeling, and many researchers have approached the problem of portability by extrapolating models built on linear statistics. An alternative approach would be to capitalize on recent advances in deep learning. In this study, using the pre-trained CaffeNet convolutional neural network (CNN) model, multivariate regression of marker-based motion capture to 3D KJM for three sports-related movement types were compared. The strongest overall mean correlation to source modeling of 0.8895 was achieved over the initial 33% of stance phase for sidestepping. The accuracy of these mean predictions of the three critical KJM associated with anterior cruciate ligament (ACL) injury demonstrate the feasibility of on-field knee injury assessment using deep learning in lieu of laboratory embedded force plates. This multidisciplinary research approach significantly advances machine representation of real-world physical models with practical application for both community and professional level athletes.",True,Journal of biomechanics,False
16,10.1016/j.jbiomech.2019.06.013,https://www.semanticscholar.org/paper/3dde6acbeb0d3b4548aac1923bb49615c2b33bbf,A quasi three-dimensional visualization of unsteady wake flow in human undulatory swimming.,"Human undulatory underwater swimming (UUS) is an underwater propelling technique in competitive swimming and its propulsive mechanism is poorly understood. The purpose of this study was to visualize the three-dimensional (3D) flow field in the wake region during human UUS in a water flume. A national level male swimmer performed 41 UUS trials in a water flume. A motion capture system and stereo particle image velocimetry (PIV) equipment were used to investigate the 3D coordinates of the swimmer and 3D flow fields in the wake region. After one kick cycle was divided into eight phases, we conducted coordinate transformations and phase averaging method to construct quasi 3D flow fields. At the end of the downward kick, the lower limbs external rotations of the lower limbs were observed, and the feet approached towards each other. A strong downstream flow, i.e. a jet was observed in the wake region during the downward kick, and the paired vortex structure was accompanied by a jet. In the vortex structure, a cluster of vortices and a jet were generated in the wake during the downward kick, and the vortices were subsequently shed from the feet by the rotated leg motion. This suggested that the swimmer gained a thrust by creating vortices around the foot during the downward kick, which collided to form a jet. This paper describes, illustrates, and explains the propulsive mechanism of human UUS.",False,Journal of biomechanics,False
17,10.1016/j.jbiomech.2019.06.009,https://www.semanticscholar.org/paper/958381d695f553ecc88aa24a298e8c828cd101d8,Using smart garments to differentiate among normal and simulated abnormal gaits.,"Detecting and assessing an individual's gait can be important for medical diagnostic purposes and for developing and guiding follow-on rehabilitation protocols. Thus, an accurate, objective gait classification system has the potential to facilitate earlier diagnosis and improved clinical decision-making. Systems using smart garments represent an emerging technology for physical activity assessment and that may be relevant for gait classification. The objective of this study was to assess the accuracy of one such system - comprised of commercial instrumented socks and a custom instrument shirt - for differentiating among normal gait and four distinct simulated gait abnormalities. Eleven participants completed an experiment in which they completed several gait trails on a single day. Gait types were classified using diverse modeling approaches (K-nearest neighbors, linear discriminant analyses, support vector machines, and artificial neural networks). High classification accuracy could be obtained, both when classification models were developed and tested using data from each participant separately and grouped together, particularly using the k-nearest neighbor method (>98% accuracy). Some gaits were more often ""confused"" with other gaits, especially when they shared underlying kinematic aspects. These results support the potential of using ""smart"" garments for detecting and identifying abnormal gaits, and for future implementation in diagnosis and rehabilitation.",False,Journal of biomechanics,False
18,10.1016/j.jbiomech.2019.06.023,https://www.semanticscholar.org/paper/bd31fa69e7a62e67555a707b90c3f185215ec3da,Viscoelastic properties of the central region of porcine temporomandibular joint disc in shear stress-relaxation.,"In this study, shear relaxation properties of the porcine temporomandibular joint (TMJ) disc are investigated. Previous studies have shown that, in fatigue failure and damage of cartilage and fibrocartilage, shear loads could be one of the biggest contributors to the failure. The aim of the present study is to develop an evaluation method to study shear properties of the disc and to do a mathematical characterization of it. For the experiments, twelve porcine discs were used. Each disc was dissected from the TMJ and, then, static strain control tests were carried out to obtain the shear relaxation modulus for the central region of the discs. From the results, it was found that the disc presents a viscoelastic behavior under shear loads. Relaxation modulus decreased with time. Shear relaxation was 10% of the instantaneous stress, which implies that the viscous properties of the disc cannot be neglected. The present results lead to a better understanding of the discs mechanical behavior under realistic TMJ working conditions.",False,Journal of biomechanics,False
19,10.1016/j.jbiomech.2019.06.015,https://www.semanticscholar.org/paper/ed125e59288c126b839b24a6fefd0fc2ab71d92f,Mapping the spatial variation of mitral valve elastic properties using air-pulse optical coherence elastography.,"The mitral valve is a highly heterogeneous tissue composed of two leaflets, anterior and posterior, whose unique composition and regional differences in material properties are essential to overall valve function. While mitral valve mechanics have been studied for many decades, traditional testing methods limit the spatial resolution of measurements and can be destructive. Optical coherence elastography (OCE) is an emerging method for measuring viscoelastic properties of tissues in a noninvasive, nondestructive manner. In this study, we employed air-pulse OCE to measure the spatial variation in mitral valve elastic properties with micro-scale resolution at 1 mm increments along the radial length of the leaflets. We analyzed differences between the leaflets, as well as between regions of the valve. We found that the anterior leaflet has a higher elastic wave velocity, which is reported as a surrogate for stiffness, than the posterior leaflet, most notably at the annular edge of the sample. In addition, we found a spatial elastic gradient in the anterior leaflet, where the annular edge was found to have a greater elastic wave velocity than the free edge. This gradient was less pronounced in the posterior leaflet. These patterns were confirmed using established uniaxial tensile testing methods. Overall, the anterior leaflet was stiffer and had greater heterogeneity in its mechanical properties than the posterior leaflet. This study measures differences between the two mitral leaflets with greater resolution than previously feasible and demonstrates a method that may be suitable for assessing valve mechanics following repair or during the engineering of synthetic valve replacements.",False,Journal of biomechanics,False
20,10.1016/j.jbiomech.2019.06.011,https://www.semanticscholar.org/paper/898b4224bec08c656a8ab7e328f210d8677e991d,Two-year changes in corneal stiffness parameters after accelerated corneal cross-linking.,"The objective of this non-randomized trial was comparison of two-year changes in dynamic corneal response (DCR) between 18 mW/cm2 (5- min) and 9 mW/cm2 (10-min) cross-linking (CXL) protocols, using novel stiffness parameters and correlating them to clinical indices. The two groups were evaluated before and 2 years after the procedure using Corvis ST (Oculus Optikgeräte GmbH, Germany) and DCR parameters such as deformation amplitude ratio at 1 mm and 2 mm (DA ratio-1 mm and DA ratio-2 mm) and integrated radius and stiffness parameters at A1 (SP-A1). Two-year follow-up was completed for 16 of the 30 eyes in the 5-min group and 21 of the 25 eyes in the 10-min group; data from those who were lost to follow-up was not included in the analyses. Mean age at baseline was 21.7 ± 4.9 and 21.5 ± 5.2 years in the 5- and 10-min groups, respectively (P = 0.895). At 2 years after CXL, in the 5-min group, the reduction in integrated radius (-1.12 ± 1.27 mm, P = 0.003) was significant, and the increase in SP-A1 (7.11 ± 14.86 mmHg/mm, P = 0.075) was borderline, while in the 10-min group, the decrease in DA ratio-2 mm (-0.43 ± 0.58, P = 0.003) and integrated radius (-1.89 ± 1.72 mm, P < 0.001), and increase in SP-A1 (7.67 ± 10.92 mmHg/mm, P = 0.004) were significant. In both groups, the strongest and significant correlation was observed between DCR parameters and changes in radius of curvature. In conclusion, results indicated corneal strengthening with both protocols especially with the 9 mW/cm2. Corvis ST indices can provide ""in vivo"" biomechanical evidence on the efficacy of CXL that may occur prior to clinical indices.",False,Journal of biomechanics,False
21,10.1016/j.jbiomech.2019.06.017,https://www.semanticscholar.org/paper/7ea86bf0c4371bc679d8de9b385c7f57e509124c,Agreement between spatiotemporal parameters from a photoelectric system with different filter settings and high-speed video analysis during running on a treadmill at comfortable velocity.,"The aim of this study was to determine the level of agreement between spatiotemporal gait characteristics from a photoelectric system with different filter settings and high-speed video analysis during running on a treadmill at comfortable velocity. Forty-nine runners performed a running protocol on a treadmill at comfortable velocity. Two systems were used to determine spatiotemporal parameters (i.e. contact time [CT], flight time [FT], step frequency [SF] and step length [SL]) during running: OptoGait system and high-speed video analysis at 1000 Hz. The collected data was re-filtered in the OptoGait software by using nine different settings (i.e. 0_0, 1_1, 2_2, 3_3, 3_4, 4_4, 4_5, 5_4 and 5_5), and compared to those obtained through video analysis. The Pearson correlation analysis revealed very large correlations (r > 0.9, p < 0.001) in CT, FT, SF and SL between both systems, regardless of the OptoGait's filter settings. The ICC reported an almost perfect association (ICC > 0.9) for both SL and SF regardless of the filter setting. However, large variations between filter settings according to the data from video analysis were reported in CT and FT (0_0, 1_1 and 2_2 filter settings obtained an association ICC > 0.9, whereas other filters obtained lower ICCs). Bland-Altman plots revealed small bias and error and no presence of heteroscedasticity of error for 1_1 setting. In conclusion, the filter setting for the OptoGait system should be considered to minimize the bias and error of spatiotemporal parameters measurement. For running on a treadmill, the 1_1 filter setting is recommended if gait parameters are to be compared to a high-speed video analysis (1000 Hz).",False,Journal of biomechanics,False
