,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
10,10.1371/journal.pbio.2002518,https://www.semanticscholar.org/paper/8a1fd98d4cdb5cf5d496ebc0a3b8b8c0ea368f20,Prediction of drug cocktail effects when the number of measurements is limited,"Cocktails of drugs can be more effective than single drugs, because they can potentially work at lower doses and avoid resistance. However, it is impossible to test all drug cocktails drawn from a large set of drugs because of the huge number of combinations. To overcome this combinatorial explosion problem, one can sample a relatively small number of combinations and use a model to predict the rest. Recently, Zimmer and Katzir et al. presented a model that accurately predicted the effects of cocktails at all doses based on measuring pairs of drugs. This model requires measuring each pair at several different doses and uses interpolation to reduce experimental noise. However, often, it is not possible to measure each pair at multiple doses (for example, in scarce patient-derived tumor material or in large screens). Here, we ask whether measurements at only a single dose can also predict high-order drug cocktails. To address this, we present a fully factorial experimental dataset on all drug cocktails built of 6 chemotherapy drugs on 2 cancer cell lines. We develop a formula that uses only pair measurements at a single dose to predict much of the variation up to 6-drug cocktails in the present data, outperforming commonly used Bliss independence and regression approaches. This model, called the pairs model, is an extension of the Bliss independence model to pairs: For M drugs, it equals the product of all pair effects to the power 1/(M−1). The pairs model also shows good agreement with previously published data on antibiotic triplets and quadruplets. The present model can only predict combinations at the same doses in which the pairs were measured and is not able to predict effects at other doses. This study indicates that pair-based approaches might be able to usefully predict and prioritize high-order combinations, even in large screens or when material for testing is limited.",True,PLoS biology,False
11,10.1371/journal.pbio.1002614,https://www.semanticscholar.org/paper/5e693e6198e40bcf9e6f137c133e06bc4c357ef0,Imagining the “open” university: Sharing scholarship to improve research and education,"Open scholarship, such as the sharing of articles, code, data, and educational resources, has the potential to improve university research and education as well as increase the impact universities can have beyond their own walls. To support this perspective, I present evidence from case studies, published literature, and personal experiences as a practicing open scholar. I describe some of the challenges inherent to practicing open scholarship and some of the tensions created by incompatibilities between institutional policies and personal practice. To address this, I propose several concrete actions universities could take to support open scholarship and outline ways in which such initiatives could benefit the public as well as institutions. Importantly, I do not think most of these actions would require new funding but rather a redistribution of existing funds and a rewriting of internal policies to better align with university missions of knowledge dissemination and societal impact.",True,PLoS biology,False
12,10.1371/journal.pbio.2003234,https://www.semanticscholar.org/paper/b2e25690c04dd89ebd94257a4f9a518763c65436,Magnetoreception—A sense without a receptor,"Evolution has equipped life on our planet with an array of extraordinary senses, but perhaps the least understood is magnetoreception. Despite compelling behavioral evidence that this sense exists, the cells, molecules, and mechanisms that mediate sensory transduction remain unknown. So how could animals detect magnetic fields? We introduce and discuss 3 concepts that attempt to address this question: (1) a mechanically sensitive magnetite-based magnetoreceptor, (2) a light-sensitive chemical-based mechanism, and (3) electromagnetic induction within accessory structures. In discussing the merits and issues with each of these ideas, we draw on existing precepts in sensory biology. We argue that solving this scientific mystery will require the development of new genetic tools in magnetosensitive species, coupled with an interdisciplinary approach that bridges physics, behavior, anatomy, physiology, molecular biology, and genetics.",True,PLoS biology,False
13,10.1371/journal.pbio.2004045,https://www.semanticscholar.org/paper/d9fcf717bdd1d025fe124e64a39058c9646c5cb7,"A molecular atlas of the developing ectoderm defines neural, neural crest, placode, and nonneural progenitor identity in vertebrates","During vertebrate neurulation, the embryonic ectoderm is patterned into lineage progenitors for neural plate, neural crest, placodes and epidermis. Here, we use Xenopus laevis embryos to analyze the spatial and temporal transcriptome of distinct ectodermal domains in the course of neurulation, during the establishment of cell lineages. In order to define the transcriptome of small groups of cells from a single germ layer and to retain spatial information, dorsal and ventral ectoderm was subdivided along the anterior-posterior and medial-lateral axes by microdissections. Principal component analysis on the transcriptomes of these ectoderm fragments primarily identifies embryonic axes and temporal dynamics. This provides a genetic code to define positional information of any ectoderm sample along the anterior-posterior and dorsal-ventral axes directly from its transcriptome. In parallel, we use nonnegative matrix factorization to predict enhanced gene expression maps onto early and mid-neurula embryos, and specific signatures for each ectoderm area. The clustering of spatial and temporal datasets allowed detection of multiple biologically relevant groups (e.g., Wnt signaling, neural crest development, sensory placode specification, ciliogenesis, germ layer specification). We provide an interactive network interface, EctoMap, for exploring synexpression relationships among genes expressed in the neurula, and suggest several strategies to use this comprehensive dataset to address questions in developmental biology as well as stem cell or cancer research.",True,PLoS biology,False
14,10.1371/journal.pbio.2003026,https://www.semanticscholar.org/paper/f706b269302ab2e1f2bab2a139ff9177b4b6e07f,Ethoscopes: An open platform for high-throughput ethomics,"Here, we present the use of ethoscopes, which are machines for high-throughput analysis of behavior in Drosophila and other animals. Ethoscopes provide a software and hardware solution that is reproducible and easily scalable. They perform, in real-time, tracking and profiling of behavior by using a supervised machine learning algorithm, are able to deliver behaviorally triggered stimuli to flies in a feedback-loop mode, and are highly customizable and open source. Ethoscopes can be built easily by using 3D printing technology and rely on Raspberry Pi microcomputers and Arduino boards to provide affordable and flexible hardware. All software and construction specifications are available at http://lab.gilest.ro/ethoscope.",True,PLoS biology,False
15,10.1371/journal.pbio.2000841,https://www.semanticscholar.org/paper/6fec6148dc2750fdecfc5ec9b031167e0c24d099,Nonlatching positive feedback enables robust bimodality by decoupling expression noise from the mean,"Fundamental to biological decision-making is the ability to generate bimodal expression patterns where 2 alternate expression states simultaneously exist. Here, we use a combination of single-cell analysis and mathematical modeling to examine the sources of bimodality in the transcriptional program controlling HIV’s fate decision between active replication and viral latency. We find that the HIV transactivator of transcription (Tat) protein manipulates the intrinsic toggling of HIV’s promoter, the long terminal repeat (LTR), to generate bimodal ON-OFF expression and that transcriptional positive feedback from Tat shifts and expands the regime of LTR bimodality. This result holds for both minimal synthetic viral circuits and full-length virus. Strikingly, computational analysis indicates that the Tat circuit’s noncooperative “nonlatching” feedback architecture is optimized to slow the promoter’s toggling and generate bimodality by stochastic extinction of Tat. In contrast to the standard Poisson model, theory and experiment show that nonlatching positive feedback substantially dampens the inverse noise-mean relationship to maintain stochastic bimodality despite increasing mean expression levels. Given the rapid evolution of HIV, the presence of a circuit optimized to robustly generate bimodal expression appears consistent with the hypothesis that HIV’s decision between active replication and latency provides a viral fitness advantage. More broadly, the results suggest that positive-feedback circuits may have evolved not only for signal amplification but also for robustly generating bimodality by decoupling expression fluctuations (noise) from mean expression levels.",True,PLoS biology,False
16,10.1371/journal.pbio.2003489,https://www.semanticscholar.org/paper/6eb58de0416379d5907d4eca548044345d586333,Quantifying the effects of temperature on mosquito and parasite traits that determine the transmission potential of human malaria,"Malaria transmission is known to be strongly impacted by temperature. The current understanding of how temperature affects mosquito and parasite life history traits derives from a limited number of empirical studies. These studies, some dating back to the early part of last century, are often poorly controlled, have limited replication, explore a narrow range of temperatures, and use a mixture of parasite and mosquito species. Here, we use a single pairing of the Asian mosquito vector, An. stephensi and the human malaria parasite, P. falciparum to conduct a comprehensive evaluation of the thermal performance curves of a range of mosquito and parasite traits relevant to transmission. We show that biting rate, adult mortality rate, parasite development rate, and vector competence are temperature sensitive. Importantly, we find qualitative and quantitative differences to the assumed temperature-dependent relationships. To explore the overall implications of temperature for transmission, we first use a standard model of relative vectorial capacity. This approach suggests a temperature optimum for transmission of 29°C, with minimum and maximum temperatures of 12°C and 38°C, respectively. However, the robustness of the vectorial capacity approach is challenged by the fact that the empirical data violate several of the model’s simplifying assumptions. Accordingly, we present an alternative model of relative force of infection that better captures the observed biology of the vector–parasite interaction. This model suggests a temperature optimum for transmission of 26°C, with a minimum and maximum of 17°C and 35°C, respectively. The differences between the models lead to potentially divergent predictions for the potential impacts of current and future climate change on malaria transmission. The study provides a framework for more detailed, system-specific studies that are essential to develop an improved understanding on the effects of temperature on malaria transmission.",True,PLoS biology,False
17,10.1371/journal.pbio.2003790,https://www.semanticscholar.org/paper/add1875b741a22bed8404ab6cb138444e4b49ae4,The sea cucumber genome provides insights into morphological evolution and visceral regeneration,"Apart from sharing common ancestry with chordates, sea cucumbers exhibit a unique morphology and exceptional regenerative capacity. Here we present the complete genome sequence of an economically important sea cucumber, A. japonicus, generated using Illumina and PacBio platforms, to achieve an assembly of approximately 805 Mb (contig N50 of 190 Kb and scaffold N50 of 486 Kb), with 30,350 protein-coding genes and high continuity. We used this resource to explore key genetic mechanisms behind the unique biological characters of sea cucumbers. Phylogenetic and comparative genomic analyses revealed the presence of marker genes associated with notochord and gill slits, suggesting that these chordate features were present in ancestral echinoderms. The unique shape and weak mineralization of the sea cucumber adult body were also preliminarily explained by the contraction of biomineralization genes. Genome, transcriptome, and proteome analyses of organ regrowth after induced evisceration provided insight into the molecular underpinnings of visceral regeneration, including a specific tandem-duplicated prostatic secretory protein of 94 amino acids (PSP94)-like gene family and a significantly expanded fibrinogen-related protein (FREP) gene family. This high-quality genome resource will provide a useful framework for future research into biological processes and evolution in deuterostomes, including remarkable regenerative abilities that could have medical applications. Moreover, the multiomics data will be of prime value for commercial sea cucumber breeding programs.",True,PLoS biology,False
18,10.1371/journal.pbio.2002252,https://www.semanticscholar.org/paper/4c22e6cfc0bc6d172ad75eb38d04dd1f98d5341f,The sex of specific neurons controls female body growth in Drosophila,"Sexual dimorphisms in body size are widespread throughout the animal kingdom but their underlying mechanisms are not well characterized. Most models for how sex chromosome genes specify size dimorphism have emphasized the importance of gonadal hormones and cell-autonomous influences in mammals versus strictly cell-autonomous mechanisms in Drosophila melanogaster. Here, we use tissue-specific genetics to investigate how sexual size dimorphism (SSD) is established in Drosophila. We find that the larger body size characteristic of Drosophila females is established very early in larval development via an increase in the growth rate per unit of body mass. We demonstrate that the female sex determination gene, Sex-lethal (Sxl), functions in central nervous system (CNS) neurons as part of a relay that specifies the early sex-specific growth trajectories of larval but not imaginal tissues. Neuronal Sxl acts additively in 2 neuronal subpopulations, one of which corresponds to 7 median neurosecretory cells: the insulin-producing cells (IPCs). Surprisingly, however, male-female differences in the production of insulin-like peptides (Ilps) from the IPCs do not appear to be involved in establishing SSD in early larvae, although they may play a later role. These findings support a relay model in which Sxl in neurons and Sxl in local tissues act together to specify the female-specific growth of the larval body. They also reveal that, even though the sex determination pathways in Drosophila and mammals are different, they both modulate body growth via a combination of tissue-autonomous and nonautonomous inputs.",True,PLoS biology,False
19,10.1371/journal.pbio.2002536,https://www.semanticscholar.org/paper/edd077cc4378c7ffdaa8d5961dfa0edd150145a4,A critical evaluation of the algorithm behind the Relative Citation Ratio (RCR),"The influence of scientific publications is increasingly assessed using quantitative approaches, but most available metrics have limitations that hamper their utility [1]. Hutchins and colleagues recently proposed the Relative Citation Ratio (RCR) [2], which compares the citation rate of an article against the citation rate that is expected for its field. The metric is an attractive and intuitive solution to indicate whether an article is cited more or less frequently than its “peer” publications. As a ratio of rates, RCR is an article-level metric that is field and time independent and strongly correlated with peer review evaluations [2]; the metric was central in the proposed (and withdrawn) grant management policy of the National Institutes of Health (NIH) [3] even though the RCR has been criticized for lacking a theoretical model, having insufficient transparency, and having poor correlation with other peer evaluations [4,5]. We analyzed the algorithm behind the RCR and report several concerns about the calculation of the metric that may limit its utility.",True,PLoS biology,False
20,10.1371/journal.pbio.2003552,https://www.semanticscholar.org/paper/6a9b14e21ea41b22794cf01a099b34117c5aec21,Additional support for RCR: A validated article-level measure of scientific influence,"In their comment, Janssens et al. [1] offer a critique of the Relative Citation Ratio (RCR), objecting to the construction of both the numerator and denominator of the metric. While we strongly agree that any measure used to assess the productivity of research programs should be thoughtfully designed and carefully validated, we believe that the specific concerns outlined in their correspondence are unfounded. Our original article acknowledged that RCR or, for that matter, any bibliometric measure has limited power to quantify the influence of any very recently published paper, because citation rates are inherently noisy when the absolute number of citations is small [2]. For this reason, in our iCite tool, we have not reported RCRs for papers published in the calendar year previous to the current year [3]. However, while agreeing with our initial assertion that RCR cannot be used to conclusively evaluate recent papers, Janssens et al. also suggest that the failure to report RCRs for new publications might unfairly penalize some researchers. While it is widely understood that it takes time to accurately assess the influence that new papers have on their field, we have attempted to accommodate this concern by updating iCite so that RCRs are now reported for all papers in the database that have at least 5 citations and by adding a visual indicator to flag values for papers published in the last 18 months, which should be considered provisional [3]. This modified practice will be maintained going forward. Regarding article citation rates of older articles, we have added data on the stability of RCR values to the “Statistics” page of the iCite website [4, 5]. We believe that these new data, which demonstrate that the vast majority of influential papers retain their influence over the period of an investigator’s career, should reassure users that RCR does not unfairly disadvantage older papers. Our analysis of the year-by-year changes in RCR values of National Institutes of Health (NIH)-funded articles published in 1991 reinforces this point (Fig 1). From 1992–2014, both on the individual level and in aggregate, RCR values are remarkably stable. For cases in which RCRs change significantly, the values typically increase. That said, we strongly believe that the potential for RCR to decrease over time is necessary and important; as knowledge advances and old models are replaced, publications rooted in those outdated models naturally become less influential. The RCR denominator (the expected citation rate [ECR]) is calculated by aggregating the article citation rates of peer papers that have the same field citation rate (FCR) and are published in the same year as the article in the numerator. FCR, as noted by Janssens et al., is defined as the collective 2-year journal citation rate for all papers in the co-citation network of the article being evaluated. This calculation is conceptually distinct from that used in determining journal impact factors; rather than relying on journal of publication to define an",True,PLoS biology,False
21,10.1371/journal.pbio.2002623,https://www.semanticscholar.org/paper/5e7f75b08e6f609daee8498c21de449c8884e054,Transcriptome analysis of hypoxic cancer cells uncovers intron retention in EIF2B5 as a mechanism to inhibit translation,"Cells adjust to hypoxic stress within the tumor microenvironment by downregulating energy-consuming processes including translation. To delineate mechanisms of cellular adaptation to hypoxia, we performed RNA-Seq of normoxic and hypoxic head and neck cancer cells. These data revealed a significant down regulation of genes known to regulate RNA processing and splicing. Exon-level analyses classified > 1,000 mRNAs as alternatively spliced under hypoxia and uncovered a unique retained intron (RI) in the master regulator of translation initiation, EIF2B5. Notably, this intron was expressed in solid tumors in a stage-dependent manner. We investigated the biological consequence of this RI and demonstrate that its inclusion creates a premature termination codon (PTC), that leads to a 65kDa truncated protein isoform that opposes full-length eIF2Bε to inhibit global translation. Furthermore, expression of 65kDa eIF2Bε led to increased survival of head and neck cancer cells under hypoxia, providing evidence that this isoform enables cells to adapt to conditions of low oxygen. Additional work to uncover -cis and -trans regulators of EIF2B5 splicing identified several factors that influence intron retention in EIF2B5: a weak splicing potential at the RI, hypoxia-induced expression and binding of the splicing factor SRSF3, and increased binding of total and phospho-Ser2 RNA polymerase II specifically at the intron retained under hypoxia. Altogether, these data reveal differential splicing as a previously uncharacterized mode of translational control under hypoxia and are supported by a model in which hypoxia-induced changes to cotranscriptional processing lead to selective retention of a PTC-containing intron in EIF2B5.",True,PLoS biology,False
22,10.1371/journal.pbio.2003779,https://www.semanticscholar.org/paper/e8a508a1a611160ecdf835e7af8c21bbe03e3df4,The Experimental Design Assistant,"Addressing the common problems that researchers encounter when designing and analysing animal experiments will improve the reliability of in vivo research. In this article, the Experimental Design Assistant (EDA) is introduced. The EDA is a web-based tool that guides the in vivo researcher through the experimental design and analysis process, providing automated feedback on the proposed design and generating a graphical summary that aids communication with colleagues, funders, regulatory authorities, and the wider scientific community. It will have an important role in addressing causes of irreproducibility.",True,PLoS biology,False
23,10.1371/journal.pbio.2002439,https://www.semanticscholar.org/paper/4f09b992707d08df8c9a13c24ddb937f7282c526,Dynamic patterning by the Drosophila pair-rule network reconciles long-germ and short-germ segmentation,"Drosophila segmentation is a well-established paradigm for developmental pattern formation. However, the later stages of segment patterning, regulated by the “pair-rule” genes, are still not well understood at the system level. Building on established genetic interactions, I construct a logical model of the Drosophila pair-rule system that takes into account the demonstrated stage-specific architecture of the pair-rule gene network. Simulation of this model can accurately recapitulate the observed spatiotemporal expression of the pair-rule genes, but only when the system is provided with dynamic “gap” inputs. This result suggests that dynamic shifts of pair-rule stripes are essential for segment patterning in the trunk and provides a functional role for observed posterior-to-anterior gap domain shifts that occur during cellularisation. The model also suggests revised patterning mechanisms for the parasegment boundaries and explains the aetiology of the even-skipped null mutant phenotype. Strikingly, a slightly modified version of the model is able to pattern segments in either simultaneous or sequential modes, depending only on initial conditions. This suggests that fundamentally similar mechanisms may underlie segmentation in short-germ and long-germ arthropods.",True,PLoS biology,False
24,10.1371/journal.pbio.2002860,https://www.semanticscholar.org/paper/fb29e3e47d4c119fe876deb5ee2aa4a4997d5980,Genome-wide identification of bacterial plant colonization genes,"Diverse soil-resident bacteria can contribute to plant growth and health, but the molecular mechanisms enabling them to effectively colonize their plant hosts remain poorly understood. We used randomly barcoded transposon mutagenesis sequencing (RB-TnSeq) in Pseudomonas simiae, a model root-colonizing bacterium, to establish a genome-wide map of bacterial genes required for colonization of the Arabidopsis thaliana root system. We identified 115 genes (2% of all P. simiae genes) with functions that are required for maximal competitive colonization of the root system. Among the genes we identified were some with obvious colonization-related roles in motility and carbon metabolism, as well as 44 other genes that had no or vague functional predictions. Independent validation assays of individual genes confirmed colonization functions for 20 of 22 (91%) cases tested. To further characterize genes identified by our screen, we compared the functional contributions of P. simiae genes to growth in 90 distinct in vitro conditions by RB-TnSeq, highlighting specific metabolic functions associated with root colonization genes. Our analysis of bacterial genes by sequence-driven saturation mutagenesis revealed a genome-wide map of the genetic determinants of plant root colonization and offers a starting point for targeted improvement of the colonization capabilities of plant-beneficial microbes.",True,PLoS biology,False
