,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
154,10.1007/s00359-020-01437-3,https://www.semanticscholar.org/paper/01ceb934ac058c5c8bc37e3fd2206810283f9738,Antlions are sensitive to subnanometer amplitude vibrations carried by sand substrates,"The antlion larvae (Myrmeleontidae) are ambush predators. They detect substrate-borne vibrations induced by the movement of the prey. European pit-building antlions ( Myrmeleon inconspicuus ) are studied for their ability to perceive vibrations generated by the locomotion of an ant ( Cataglyphis cursor ) outside the pit. These strides have been recorded and copied in detail in their time sequences. The signal created was emitted by piezoelectric transducers placed several centimeters outside the peripheries of the pits: the ant movements create waves with particle accelerations that are three orders of magnitude less than g , alleviating any possibility of sand avalanche towards the bottom of the pit. Depending on the amplitude of the vibrations, the antlions answer back, generally by sand tossing. One remarkable feature is the time delay between the start of the cue and the predatory behaviour induced by this cue. This time delay is studied versus the cue amplitude. We found that antlions answer back within minutes to cues with amplitudes of nanometer range, and within seconds to these same cues if they are preceded by a sequence of signals at the Ångström amplitude. This difference in latency is used to evidence the sensitivity to vibrations at an extremely low level.",False,Journal of Comparative Physiology A,False
155,10.1007/s00360-020-01294-1,https://www.semanticscholar.org/paper/11f42784b3f2ea7c864a49f4b943f478879580f8,Body surface rewarming in fully and partially hypothermic king penguins,"Penguins face a major thermal transition when returning to land in a hypothermic state after a foraging trip. Uninsulated appendages (flippers and feet) could provide flexible heat exchange during subsequent rewarming. Here, we tested the hypothesis that peripheral vasodilation could be delayed during this recovery stage. To this end, we designed an experiment to examine patterns of surface rewarming in fully hypothermic (the cloaca and peripheral regions (here; flippers, feet and the breast) < 37 °C) and partially hypothermic (cloaca at normothermia ≥ 37 °C, but periphery at hypothermia) king penguins (Aptenodytes patagonicus) when they rewarmed in the laboratory. Both groups rewarmed during the 21 min observation period, but the temperature changes were larger in fully than in partially hypothermic birds. Moreover, we observed a 5 min delay of peripheral temperature in fully compared to partially hypothermic birds, suggesting that this process was impacted by low internal temperature. To investigate whether our laboratory data were applicable to field conditions, we also recorded surface temperatures of free-ranging penguins after they came ashore to the colony. Initial surface temperatures were lower in these birds compared to in those that rewarmed in the laboratory, and changed less over a comparable period of time on land. This could be explained both by environmental conditions and possible handling-induced thermogenesis in the laboratory. Nevertheless, this study demonstrated that appendage vasodilation is flexibly used during rewarming and that recovery may be influenced by both internal temperature and environmental conditions when penguins transition from sea to land.",True,Journal of Comparative Physiology B,False
156,10.1007/s00359-020-01438-2,https://www.semanticscholar.org/paper/a56ba45b5c7232fdf9b751a96734cd2e6dcc7b39,Auditory DUM neurons in a bush-cricket: inhibited inhibitors,"Thoracic ganglia of many hearing insects house the first level of auditory processing. In bush-crickets, the largest population of local auditory neurons in the prothoracic processing centre are dorsal unpaired median (DUM) neurons. It has been suggested that DUM neurons are inhibitory using γ-aminobutyric acid (GABA) as transmitter. Immunohistochemistry reveals a population of about 35–50 GABA-positive somata in the posterior medial cluster of the prothoracic ganglion. Only very few small somata in this cluster remain unstained. At least 10 neurites from 10 neurons can be identified. Intracellularly stained auditory DUM neurons have their soma in the cluster of median GABA positive cells and most of them exhibit GABA-immunoreactivity. Responses of certain DUM neurons show obvious signs of inhibition. Application of picrotoxin (PTX), a chloride-channel blocker in insects, changes the responses of many DUM neurons. They become broader in frequency tuning and broader or narrower in temporal pattern tuning. Furthermore, inhibitory postsynaptic potentials (IPSPs) may be replaced by excitatory postsynaptic potentials. Loss of an IPSP in the rising graded potential after PTX-application leads to a significant reduction of first-spike latency. Therefore, auditory DUM neurons receive effective inhibition and are the best candidates for inhibition in DUM neurons and other auditory interneurons.",True,Journal of Comparative Physiology A,False
157,10.1007/s00359-020-01435-5,https://www.semanticscholar.org/paper/26a4b2b7ef21cbec0f936f44aa64f75ea0ce28d6,The rate of cochlear compression in a dolphin: a forward-masking evoked-potential study,"The “active” cochlear mechanism of hearing manifests in the cochlear compression. Investigations of compression in odontocetes help to determine the frequency limit of the active mechanism. The compression may be evaluated by comparison of low- and on-frequency masking. In a bottlenose dolphin, forward masking of auditory evoked potentials to tonal pips was investigated. Measurements were performed for test frequencies of 45 and 90 kHz. The low-frequency maskers were − 0.25 to − 0.75 oct relative the test. Masking efficiency was varied by masker-to-test delay variation from 2 to 20 ms, and masker levels at threshold (MLTs) were evaluated at each of the delays. It was assumed that low-frequency maskers were not subjected or little subjected to compression whereas on-frequency maskers were subjected equally to the test. Therefore, the compression rate was assessed as the slope of low-frequency MLT dependence on on-frequency MLT. For the 90-kHz test, the slopes were 0.63 and 0.18 dB/dB for masker of − 0.25 and − 0.5 oct, respectively. For the 45 kHz test, the slopes were 0.69 and 0.39 dB/dB for maskers of − 0.25 and − 0.5 oct. So, compression did not decay at the upper boundary of the hearing frequency range in the dolphin.",False,Journal of Comparative Physiology A,False
158,10.1007/s00359-020-01434-6,https://www.semanticscholar.org/paper/fd4c14c9c539669c2b3bf2a607fbe12b5d2162af,Cooperative foraging during larval stage affects fitness in Drosophila,"Cooperative behavior can confer advantages to animals. This is especially true for cooperative foraging which provides fitness benefits through more efficient acquisition and consumption of food. While examples of group foraging have been widely described, the principles governing formation of such aggregations and rules that determine group membership remain poorly understood. Here, we take advantage of an experimental model system featuring cooperative foraging behavior in Drosophila. Under crowded conditions, fly larvae form coordinated digging groups (clusters), where individuals are linked together by sensory cues and group membership requires prior experience. However, fitness benefits of Drosophila larval clustering remain unknown. We demonstrate that animals raised in crowded conditions on food partially processed by other larvae experience a developmental delay presumably due to the decreased nutritional value of the substrate. Intriguingly, same conditions promote the formation of cooperative foraging clusters which further extends larval stage compared to non-clustering animals. Remarkably, this developmental retardation also results in a relative increase in wing size, serving an indicator of adult fitness. Thus, we find that the clustering-induced developmental delay is accompanied by fitness benefits. Therefore, cooperative foraging, while delaying development, may have evolved to give Drosophila larvae benefits when presented with competition for limited food resources.",True,Journal of Comparative Physiology A,False
159,10.1007/s00360-020-01290-5,https://www.semanticscholar.org/paper/e1c6c1017f7001d70a6f160cabbd7427e95ee9c6,Response of metabolic hormones and blood metabolites to realimentation in rehabilitated harbor seal (Phoca vitulina) pups,"Mammals with increased requirements for adipose tissue stores, such as marine mammals, have altered nutrient allocation priorities compared to many terrestrial mammals and thus the physiological response to undernutrition (low nutritional status) and realimentation (refeeding) may differ. Key regulators of nutrient allocation and tissue specific growth include metabolic hormones of the somatotropic axis, growth hormone (GH) and insulin-like growth factor (IGF)-I, as well as satiety and adipose promoting ghrelin and the stress hormone cortisol. Longitudinal measurements of metabolic hormones, blood metabolites, and morphometrics were collected over a 10-week period in twelve (male n = 3, female n = 9) harbor seal pups (< 6 weeks of age). Blood metabolites were used to indicate metabolic response during realimentation while morphometrics estimated tissue specific growth priorities. Harbor seal pups undergoing refeeding after nutritional deprivation show a preference for protein sparing despite severe malnutrition. Both BUN and total protein were negatively associated with GH and positively associated with IGF-I and ghrelin highlighting the importance of these metabolic hormones in the regulation of protein metabolism. While the response of the somatotropic axis to realimentation was typical of the mammalian pattern, the surprising increase of ghrelin across the study period suggests the priority of adipose accretion in addition to a possible mechanism regulating compensatory growth of vital adipose stores in a species, which prioritizes adipose accretion for survival.",False,Journal of Comparative Physiology B,False
160,10.1007/s00360-020-01291-4,https://www.semanticscholar.org/paper/0d5b35d5a7e171f08d0d7c5f197d1277f8364949,"Impacts of low salinity exposure and antibiotic application on gut transport activity in the Pacific spiny dogfish, Squalus acanthias suckleyi","The role of the marine elasmobranch gastrointestinal tract in nitrogen-recycling and osmotic homeostasis has become increasingly apparent, with the gut microbial community likely playing a significant role converting urea, an important osmolyte in elasmobranchs, into ammonia. The Pacific spiny dogfish can experience and tolerate reduced environmental salinities, yet how this environmental challenge may affect the microbiome, and consequently nitrogen transport across the gut, is as of yet unknown. In the present study, excised gut sac preparations were made from dogfish acclimated to the following: full-strength seawater (C), low salinity for 7 days (LS), and after acute transfer of LS-acclimated fish to full-strength SW for 6 h (AT). Significantly reduced microbial derived urease activity was observed in the mucosal saline of gut sac preparations from the LS (by 81%) and AT (by 89%) treatments relative to the C treatment. Microbial derived cellulase activity from mucosal saline samples tended to follow similar patterns. To further ensure an effective decrease in the spiral valve microbial population, an antibiotic cocktail was applied to the mucosal saline used for in vitro measurements of ion, water, and nitrogen flux in these gut sac preparations. This caused a further 57–61% decrease in the mucosal saline urease activity of the C and LS treatments. Overall, we observed relatively little flux across the stomach for all measured parameters aside from water movement, which switched from a net efflux in control fish to a net influx in acutely transferred fish, indicative of drinking. While no significant differences were observed in terms of nitrogen flux (urea or ammonia), we tended to see the accumulation of ammonia in the spiral valve lumen and a switch from efflux to influx of urea in control versus acutely transferred fish. The increased ammonia production likely occurs as a result of heightened metabolism in a challenging environment, while the retention and acquisition of urea is suggestive of nitrogen scavenging under nitrogen-limiting conditions.",False,Journal of Comparative Physiology B,False
161,10.1007/s00360-020-01289-y,https://www.semanticscholar.org/paper/687227ee88a019bc1687731f5c10bfacefb8ffeb,Paternal nutrient provisioning during male pregnancy in the seahorse Hippocampus abdominalis,"Vertebrates that incubate embryos on or within the body cavity exhibit diverse strategies to provide nutrients to developing embryos, ranging from lecithotrophy (solely yolk-provided nutrition) to substantial matrotrophy (supplemental nutrients from the mother before birth). Syngnathid fishes (seahorses, pipefishes and sea dragons) are the only vertebrates to exhibit male pregnancy. Therefore, they provide a unique opportunity for comparative evolutionary research, in examining pregnancy independent of the female reproductive tract. Here, we tested the hypothesis that the most complex form of syngnathid pregnancy involves nutrient transport from father to offspring. We compared the dry masses of newly fertilised Hippocampus abdominalis eggs with those of fully developed neonates to derive a patrotrophy index. The patrotrophy index of H. abdominalis was 1, indicating paternal nutrient supplementation to embryos during gestation. We also measured the lipid content of newly fertilised eggs and neonates and found that there was no significant decrease in lipid mass during embryonic development. Since lipids are likely to be the main source of energy during embryonic development, our results suggest that lipid yolk reserves being depleted by embryonic metabolism are replaced by the brooding father. The results of our study support the hypothesis that nutrient transport occurs in the most advanced form of male pregnancy in vertebrates.",False,Journal of Comparative Physiology B,False
162,10.1007/s00359-020-01433-7,https://www.semanticscholar.org/paper/9260f7d64224e9b4ae35014b0b859040e58b7c0c,"Pulse magnetization elicits differential gene expression in the central nervous system of the Caribbean spiny lobster, Panulirus argus","Diverse animals use Earth’s magnetic field to guide their movements, but the neural and molecular mechanisms underlying the magnetic sense remain enigmatic. One hypothesis is that particles of the mineral magnetite (Fe3O4) provide the basis of magnetoreception. Here we examined gene expression in the central nervous system of a magnetically sensitive invertebrate, the Caribbean spiny lobster (Panulirus argus), after applying a magnetic pulse known to alter magnetic orientation behavior. Numerous genes were differentially expressed in response to the pulse, including 647 in the brain, 1256 in the subesophageal ganglion, and 712 in the thoracic ganglia. Many such genes encode proteins linked to iron regulation, oxidative stress, and immune response, consistent with possible impacts of a magnetic pulse on magnetite-based magnetoreceptors. Additionally, however, altered expression also occurred for numerous genes with no apparent link to magnetoreception, including genes encoding proteins linked to photoreception, carbohydrate and hormone metabolism, and other physiological processes. Overall, the results are consistent with the magnetite hypothesis of magnetoreception, yet also reveal that in spiny lobsters, a strong pulse altered expression of > 10% of all expressed genes, including many seemingly unrelated to sensory processes. Thus, caution is required when interpreting the effects of magnetic pulses on animal behavior.",False,Journal of Comparative Physiology A,False
163,10.1007/s00360-020-01288-z,https://www.semanticscholar.org/paper/44e162beb64b3dbcaf9c622159b56ea352dde34f,Gut reaction! Neotropical nectar-feeding bats responses to direct and indirect costs of extreme environmental temperatures,"One of the consequences of anthropogenic climate change is an increase in the frequency and intensity of extreme weather events. These events have caused mass mortality of different species of wildlife, including bats. In this study, we exposed two species of neotropical nectar-feeding bats that live in contrasting environmental conditions ( A. geoffroyi and L. yerbabuenae ) to extreme high and low temperatures while offering them diets with different energy content. This experimental approach allowed us to determine their thermal and behavioral responses, and to identify environmental conditions that impose high physiologic costs to these species. To determine how bats' responded, we monitored both changes in their body masses and skin temperatures. Both bat species responded differently, with L. yerbabuenae spending more time in normothermia at high temperatures than A. geoffroyi . While both species presented torpor, they used it differently. Torpor allowed A. geoffroyi to maintain and increase body mass at intermediate and low ambient temperatures. At the same time, L. yerbabuenae used torpor only when facing cold ambient temperatures and low-quality food. Understanding the mechanisms that allow species to face changes in their environment is essential given the current climate trends and the fact that the loss of these species could have significant negative consequences in tropical and subtropical ecosystems.",False,Journal of Comparative Physiology B,False
164,10.1007/s00359-020-01430-w,https://www.semanticscholar.org/paper/4f703dadffd47c238178a95e70322a39ffe4edd4,Comparison of sheep and human middle-ear ossicles: anatomy and inertial properties,"The sheep middle ear has been used in training to prepare physicians to perform surgeries and to test new ways of surgical access. This study aimed to (1) collect anatomical data and inertial properties of the sheep middle-ear ossicles and (2) explore effects of these features on sound transmission, in comparison to those of the human. Characteristic dimensions and inertial properties of the middle-ear ossicles of White-Alpine sheep ( n  = 11) were measured from high-resolution micro-CT data, and were assessed in comparison with the corresponding values of the human middle ear. The sheep middle-ear ossicles differed from those of human in several ways: anteroinferior orientation of the malleus handle, relatively small size of the incus with a relatively short distance to the lenticular process, a large area of the articular surfaces at the incudostapedial joint, and a relatively small moment of inertia along the anterior–posterior axis. Analysis in this study suggests that structure and orientation of the middle-ear ossicles in the sheep are conducive to an increase in the hinge-like ossicular-lever-action around the anterior–posterior axis. Considering the substantial anatomical differences, outcomes of middle-ear surgeries would presumably be difficult to assess from experiments using the sheep middle ear.",True,Journal of Comparative Physiology A,False
165,10.1007/s00359-020-01432-8,https://www.semanticscholar.org/paper/094e2bd672065d529bcc3dec4c36896bf6a02635,"Specializations in the compound eye of Talitrus saltator (Crustacea, Amphipoda)","We investigated the eye regionalization in Talitrus saltator by morphological, electrophysiological and behavioural experiments. Each ommatidium possesses five radially arranged retinular cells producing a square fused rhabdom by R1–R4 cells; the smaller R5 exists between R1 and R4. The size of R5 rhabdomere is larger in the dorsal part and becomes smaller in the median and ventral parts of the eye. Spectral-sensitivity by electroretinograms were recorded from dorsal or ventral parts of the eye. The dorsal part possesses maxima at green and UV-blue region. The main response region in the ventral part is only from UV (390 nm) to blue (430 nm) decreasing at longer wavelengths. To evaluate the sandhoppers’ celestial orientation, their eyes were painted black either in the dorsal or ventral part, under the natural sky or a blue filter with or without the vision of the sun. Sandhoppers with the dorsal region of the eyes painted and tested under the screened sun were more dispersed and their directions varied more than in other groups of individuals. Sandhoppers with this area of the eye obscured display considerable difficulties to head in a specific direction. This work suggests the existence of regional specializations in the eye of T. saltator.",False,Journal of Comparative Physiology A,False
166,10.1007/s00360-020-01287-0,https://www.semanticscholar.org/paper/3a1fef42cecc3bcba04cd519f3938be67b20848e,The physiological and molecular mechanisms to maintain water and salt homeostasis in response to high salt intake in Mongolian gerbils (Meriones unguiculatus),"Desert rodents are faced with many challenges such as high dietary salt in their natural habitats and they have evolved abilities to conserve water and tolerate salt. However, the physiological and molecular mechanisms involved in water and salt balances in desert rodents are unknown. We hypothesized that desert rodents regulated water and salt balances by altering the expression of AQP2 and α-ENaC in the kidney. Mongolian gerbils (Meriones unguiculatus), a desert species, were acclimated to drinking water with different salt contents: (0, control; 4% NaCl, moderate salt, MS; 8% NaCl, high salt, HS) for 4 weeks. The gerbils drinking salty water had lower body mass, food intake, water intake, metabolic water production and urine volume. The HS gerbils increased the expression of arginine vasopressin (AVP) in the hypothalamus, and also enhanced the expression of AQP2 and cAMP/PKA/CREB signaling pathway in the kidney. In addition, these gerbils reduced serum aldosterone levels and α-ENaC expression in the kidney. Creatinine clearance was lower in the HS group than that in the control group, but serum and urine creatinine levels did not change. These data indicate that desert rodents rely on AVP-dependent upregulation of AQP2 and aldosterone-dependent downregulation of α-ENaC in the kidney to promote water reabsorption and sodium excretion under high salt intake.",False,Journal of Comparative Physiology B,False
167,10.1007/s00359-020-01431-9,https://www.semanticscholar.org/paper/38d7c810c038fb71dac7b7b8fdea7542065978e4,Multimodal influences on learning walks in desert ants (Cataglyphis fortis),"Ants are excellent navigators using multimodal information for navigation. To accurately localise the nest at the end of a foraging journey, visual cues, wind direction and also olfactory cues need to be learnt. Learning walks are performed at the start of an ant’s foraging career or when the appearance of the nest surrounding has changed. We investigated here whether the structure of such learning walks in the desert ant Cataglyphis fortis takes into account wind direction in conjunction with the learning of new visual information. Ants learnt to travel back and forth between their nest and a feeder, and we then introduced a black cylinder near their nest to induce learning walks in regular foragers. By doing this across days with different wind directions, we were able to probe how ants balance different sensory modalities. We found that (1) the ants’ outwards headings are influenced by the wind direction with their routes deflected such that they will arrive downwind of their target, (2) a novel object along the route induces learning walks in experienced ants and (3) the structure of learning walks is shaped by the wind direction rather than the position of the visual cue.",True,Journal of Comparative Physiology A,False
168,10.1007/s00360-020-01286-1,https://www.semanticscholar.org/paper/0153fa3090167946fb63960d735e8bc4026bd261,"Gills and air-breathing organ in O2 uptake, CO2 excretion, N-waste excretion, and ionoregulation in small and large pirarucu (Arapaima gigas)","In the pirarucu (Arapaima gigas), gill surface area and thus gas exchange capacity of the gills are reduced with proceeding development. It, therefore, is expected that A. gigas, starting as a water breather, progressively turns into an obligate air-breathing fish using an air-breathing organ (ABO) for gas exchange. We assessed the air-breathing activity, O2 and CO2 exchange into air and water, ammonia-N and urea-N excretion, ion flux rates, and activities of ion transport ATPases in large versus small pirarucu. We found that even very young A. gigas (4–6 g, 2–3 weeks post-hatch) with extensive gills are air-breathers (18.1 breaths*h−1) and cover most (63%) of their O2 requirements from the air whereas 600–700-g animals (about 3–4 months post-hatch), with reduced gills, obtain 75% of their O2 from the air (10.8 breaths*h−1). Accordingly, the reduction in gill surface area hardly affected O2 uptake, but development had a significant effect on aerial CO2 excretion, which was very low (3%) in small fish and increased to 12% in larger fish, yielding a hyper-allometric scaling coefficient (1.12) in contrast to 0.82–0.84 for aquatic and total CO2 excretion. Mass-specific ammonia excretion decreased in approximate proportion to mass-specific O2 consumption as the fish grew, but urea-N excretion dropped from 18% (at 4–6 g) to 8% (at 600–700 g) of total N-excretion; scaling coefficients for all these parameters were 0.70–0.80. Mass-specific sodium influx and efflux rates, as well as potassium net loss rates, departed from this pattern, being greater in larger fish; hyper-allometric scaling coefficients were > 1.0. Gill V-type H+ ATPase activities were greater than Na+, K+-ATPase activities, but levels were generally low and comparable in large and small fish, and similar activities were detected in the ABO. A. gigas is a carnivorous fish throughout its lifecycle, and, despite fasting, protein oxidation accounted for the major portion (61–82%) of aerobic metabolism in both large and small animals. ABO PO2 and PCO2 (measured in 600–700-g fish) were quite variable, and aerial hypoxia resulted in lower ABO PO2 values. Under normoxic conditions, a positive correlation between breath volume and ABP PO2 was detected, and on average with a single breath more than 50% of the ABO volume was exchanged. ABO PCO2 values were in the range of 1.95–3.89 kPa, close to previously recorded blood PCO2 levels. Aerial hypoxia (PO2 down to 12.65 kPa) did not increase either air-breathing frequency or breath volume.",False,Journal of Comparative Physiology B,False
169,10.1007/s00360-020-01282-5,https://www.semanticscholar.org/paper/be3d5605b9248b453c240966863f5e8c02fa7957,Animals have a Plan B: how insects deal with the dual challenge of predators and pathogens,"When animals are faced with a life-threatening challenge, they mount an organism-wide response (i.e. Plan A). For example, both the stress response (i.e. fight-or-flight) and the immune response recruit molecular resources from other body tissues, and induce physiological changes that optimize the body for defense. However, pathogens and predators often co-occur. Animals that can optimize responses for a dual challenge, i.e. simultaneous predator and pathogen attacks, will have a selective advantage. Responses to a combined predator and pathogen attack have not been well studied, but this paper summarizes the existing literature in insects. The response to dual challenges (i.e. Plan B) results in a suite of physiological changes that are different from either the stress response or the immune response, and is not a simple summation of the two. It is also not a straight-forward trade-off of one response against the other. The response to a dual challenge (i.e. Plan B) appears to resolve physiological trade-offs between the stress and immune responses, and reconfigures both responses to provide the best overall defense. However, the dual response appears to be more costly than either response occurring singly, resulting in greater damage from oxidative stress, reduced growth rate, and increased mortality.",False,Journal of Comparative Physiology B,False
170,10.1007/s00359-020-01429-3,https://www.semanticscholar.org/paper/16b8eabdb879985a793f369ab433e4768485ebde,Evolutionary constraints on flicker fusion frequency in Lepidoptera,"Flying insects occupy both diurnal and nocturnal niches, and their visual systems encounter distinct challenges in both conditions. Visual adaptations, such as superposition eyes of moths, enhance sensitivity to low light levels but trade off with spatial and temporal resolution. Conversely, apposition eyes of butterflies enable high spatial resolution but are poorly sensitive in dim light. Although diel activity patterns of insects influence visual processing, their role in evolution of visual systems is relatively unexplored. Lepidopteran insects present an excellent system to study how diel activity patterns and phylogenetic position influence the visual transduction system. We addressed this question by comparing electroretinography measurements of temporal response profiles of diverse Lepidoptera to light stimuli that were flickering at different frequencies. Our data show that the eyes of diurnal butterflies are sensitive to visual stimuli of higher temporal frequencies than nocturnal moths. Hesperiid skippers, which are typically diurnal or crepuscular, exhibit intermediate phenotypes with peak sensitivity across broader frequency range. Across all groups, species within families exhibited similar phenotypes irrespective of diel activity. Thus, Lepidopteran photoreceptors may have diversified under phylogenetic constraints, and shifts in their sensitivity to higher temporal frequencies occurred concomitantly with the evolution of diurnal lifestyles.",False,Journal of Comparative Physiology A,False
171,10.1007/s00359-020-01428-4,https://www.semanticscholar.org/paper/2205d159741c59375ec5d2a11d53ceefabac3d79,Japanese quail (Coturnix japonica) audiogram from 16 Hz to 8 kHz,"The purpose of this study was to determine if the Japanese quail, a domesticated, gallinaceous bird, could detect infrasound. Behavioral thresholds were determined for three birds, two males and one female, ranging from 16 Hz to 8 kHz. The animals’ hearing range, at a cutoff of 60 dB SPL (re 20 μN/m2), covers 6.88 octaves, ranging from 59.5 Hz to 7 kHz. All animals had the greatest sensitivity to 2 kHz, with an average threshold of 4.4 dB SPL. Although the birds’ threshold at 16 Hz was equivalent to that of humans, at no frequency did the birds’ sensitivity ever exceed that of humans. Therefore, the Japanese quail does not hear infrasound.",False,Journal of Comparative Physiology A,False
172,10.1007/s00359-020-01423-9,https://www.semanticscholar.org/paper/79259cdfb756de0b5794d35e19e63fe3b27ed227,"The neuroplasticity of division of labor: worker polymorphism, compound eye structure and brain organization in the leafcutter ant Atta cephalotes","Our understanding of how sensory structure design is coupled with neural processing capacity to adaptively support division of labor is limited. Workers of the remarkably polymorphic fungus-growing ant Atta cephalotes are behaviorally specialized by size: the smallest workers (minims) tend fungi in dark subterranean chambers while larger workers perform tasks outside the nest. Strong differences in worksite light conditions are predicted to influence sensory and processing requirements for vision. Analyzing confocal scans of worker eyes and brains, we found that eye structure and visual neuropils appear to have been selected to maximize task performance according to light availability. Minim eyes had few ommatidia, large interommatidial angles and eye parameter values, suggesting selection for visual sensitivity over acuity. Large workers had larger eyes with disproportionally more and larger ommatidia, and smaller interommatidial angles and eye parameter values, indicating peripheral sensory adaptation to ambient rainforest light. Optic lobes and mushroom body collars were disproportionately small in minims. Within the optic lobe, lamina and lobula relative volumes increased with worker size whereas medulla volume decreased. Visual system phenotypes thus correspond to task specializations in dark or light environments and illustrate a functional neuroplasticity underpinning division of labor in this socially complex agricultural ant.",False,Journal of Comparative Physiology A,False
173,10.1007/s00360-020-01285-2,https://www.semanticscholar.org/paper/864ee412fe71dba5088230e2ca65ae8779f476ae,Mitochondrial physiology varies with parity and body mass in the laboratory mouse (Mus musculus),"The life-history patterns that animals display are a product of their ability to maximize reproductive performance while concurrently balancing numerous metabolic demands. For example, the energetic costs of reproduction may reduce an animal’s ability to support self-maintenance and longevity. In this work, we evaluated the impact of parity on mitochondrial physiology in laboratory mice. The theory of mitohormesis suggests that modest exposure to reactive oxygen species can improve performance, while high levels of exposure are damaging. Following this theory, we hypothesized that females that experienced one bout of reproduction (primiparous) would display improved mitochondrial capacity and reduced oxidative damage relative to non-reproductive (nulliparous) mice, while females that had four reproductive events (multiparous) would have lower mitochondrial performance and greater oxidative damage than both nulliparous and primiparous females. We observed that multiple reproductive events enhanced the mitochondrial respiratory capacity of liver mitochondria in females with high body mass. Four-bout females showed a positive relationship between body mass and mitochondrial capacity. In contrast, non-reproductive females showed a negative relationship between body mass and mitochondrial capacity and primiparous females had a slope that did not differ from zero. Other measured variables, too, were highly dependent on body mass, suggesting that a female’s body condition has strong impacts on mitochondrial physiology. We also evaluated the relationship between how much females allocated to reproduction (cumulative mass of all young weaned) and mitochondrial function and oxidative stress in the multiparous females. We found that females that allocated more to reproduction had lower basal respiration (state 4), lower mitochondrial density, and higher protein oxidation in liver mitochondria than females that allocated less. These results suggest that, at least through their first four reproductive events, female laboratory mice may experience bioenergetic benefits from reproduction but only those females that allocated the most to reproduction appear to experience a potential cost of reproduction.",False,Journal of Comparative Physiology B,False
174,10.1007/s00359-020-01424-8,https://www.semanticscholar.org/paper/001e2a13f12fd07340b59a205ea6f2a0b1bc7e56,"Hearing and sound localization in Cottontail rabbits, Sylvilagus floridanus","Cottontail rabbits represent the first wild species of the order of lagomorphs whose hearing abilities have been determined. Cottontails, Sylvilagus floridanus, evolved in the New World, but have spread worldwide. Their hearing was tested behaviorally using a conditioned-avoidance procedure. At a level of 60 dB SPL, their hearing ranged from 300 Hz to 32 kHz, a span of 7.5 octaves. Mammalian low-frequency hearing is bimodally distributed and Cottontail rabbits fall into the group that hears below 400 Hz. However, their 300-Hz limit puts them near the gap that separates the two populations. The minimum audible angle of cottontails is 27.6°, making them less acute than most other species of mammals. Their large sound-localization threshold is consistent with the observation that mammals with broad fields of best vision require less acuity to direct their eyes to the sources of sound.",False,Journal of Comparative Physiology A,False
175,10.1007/s00360-020-01276-3,https://www.semanticscholar.org/paper/26c06b1d6e93421ab5aa5dc4df3140aee6735d1d,Immunological characterization of two types of ionocytes in the inner ear epithelium of Pacific Chub Mackerel (Scomber japonicus),"The inner ear is essential for maintaining balance and hearing predator and prey in the environment. Each inner ear contains three CaCO3 otolith polycrystals, which are calcified within an alkaline, K+-rich endolymph secreted by the surrounding epithelium. However, the underlying cellular mechanisms are poorly understood, especially in marine fish. Here, we investigated the presence and cellular localization of several ion-transporting proteins within the saccular epithelium of the Pacific Chub Mackerel (Scomber japonicus). Western blotting revealed the presence of Na+/K+-ATPase (NKA), carbonic anhydrase (CA), Na+-K+-2Cl−-co-transporter (NKCC), vacuolar-type H+-ATPase (VHA), plasma membrane Ca2+ ATPase (PMCA), and soluble adenylyl cyclase (sAC). Immunohistochemistry analysis identified two distinct ionocytes types in the saccular epithelium: Type-I ionocytes were mitochondrion-rich and abundantly expressed NKA and NKCC in their basolateral membrane, indicating a role in secreting K+ into the endolymph. On the other hand, Type-II ionocytes were enriched in cytoplasmic CA and VHA, suggesting they help transport HCO3− into the endolymph and remove H+. In addition, both types of ionocytes expressed cytoplasmic PMCA, which is likely involved in Ca2+ transport and homeostasis, as well as sAC, an evolutionary conserved acid–base sensing enzyme that regulates epithelial ion transport. Furthermore, CA, VHA, and sAC were also expressed within the capillaries that supply blood to the meshwork area, suggesting additional mechanisms that contribute to otolith calcification. This information improves our knowledge about the cellular mechanisms responsible for endolymph ion regulation and otolith formation, and can help understand responses to environmental stressors such as ocean acidification.",False,Journal of Comparative Physiology B,False
176,10.1007/s00359-020-01427-5,https://www.semanticscholar.org/paper/ccadaa216b25a244a04ccf2942b4ec025033930c,Honeybee colonies provide foragers with costly fuel to promote pollen collection,"Honeybee pollen foragers departing the hive carry concentrated nectar to use as fuel for flight and glue for forming pollen loads. Since nectar is concentrated by in-hive bees at the cost of time and energy, using concentrated nectar increases the cost of foraging at the colony level. This experimental study explored the potential benefit to honeybees of using concentrated nectar for pollen collection by diluting nectar carried by pollen foragers from the hive. Mass feeding with 30% sugar solution successfully reduced the crop-load–sugar concentration in putative pollen foragers departing the hive, but while those bees tended to increase the crop-load volume, such increase did not fully compensate for the decreased amount of dissolved sugars in the crop load. Feeding 30% sugar solution reduced the pollen load dry weight by approx. 10–20% compared to the unfed control and to another test group fed 60% sugar solution. In addition, the pollen load size and sugar concentration of crop load remaining in returning pollen foragers was positively correlated. These results clearly show the advantage to honeybees of using concentrated nectar for pollen foraging.",False,Journal of Comparative Physiology A,False
