,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
10,10.1016/j.cell.2018.11.031,https://www.semanticscholar.org/paper/d6794c3e5f85633d71799db48e5a5f6f84644f27,A Small Helical Bundle Prepares Primer Synthesis by Binding Two Nucleotides that Enhance Sequence-Specific Recognition of the DNA Template,"Primases have a fundamental role in DNA replication. They synthesize a primer that is then extended by DNA polymerases. Archaeoeukaryotic primases require for synthesis a catalytic and an accessory domain, the exact contribution of the latter being unresolved. For the pRN1 archaeal primase, this domain is a 115-amino acid helix bundle domain (HBD). Our structural investigations of this small HBD by liquid- and solid-state nuclear magnetic resonance (NMR) revealed that only the HBD binds the DNA template. DNA binding becomes sequence-specific after a major allosteric change in the HBD, triggered by the binding of two nucleotide triphosphates. The spatial proximity of the two nucleotides and the DNA template in the quaternary structure of the HBD strongly suggests that this small domain brings together the substrates to prepare the first catalytic step of primer synthesis. This efficient mechanism is likely general for all archaeoeukaryotic primases.",True,Cell,False
11,10.1016/j.cell.2018.10.053,https://www.semanticscholar.org/paper/7b0e5a272025b914ced9e4d1f3a3b1ffa8ab16b9,The CMG Helicase Bypasses DNA-Protein Cross-Links to Facilitate Their Repair,"Covalent DNA-protein cross-links (DPCs) impede replication fork progression and threaten genome integrity. Using Xenopus egg extracts, we previously showed that replication fork collision with DPCs causes their proteolysis, followed by translesion DNA synthesis. We show here that when DPC proteolysis is blocked, the replicative DNA helicase CMG (CDC45, MCM2-7, GINS), which travels on the leading strand template, bypasses an intact leading strand DPC. Single-molecule imaging reveals that GINS does not dissociate from CMG during bypass and that CMG slows dramatically after bypass, likely due to uncoupling from the stalled leading strand. The DNA helicase RTEL1 facilitates bypass, apparently by generating single-stranded DNA beyond the DPC. The absence of RTEL1 impairs DPC proteolysis, suggesting that CMG must bypass the DPC to enable proteolysis. Our results suggest a mechanism that prevents inadvertent CMG destruction by DPC proteases, and they reveal CMG's remarkable capacity to overcome obstacles on its translocation strand.",True,Cell,False
12,10.1016/j.cell.2018.11.010,https://www.semanticscholar.org/paper/2b268a95fad2acc477acb199e0d11a7e4810b4b9,Fibrinogen-like Protein 1 Is a Major Immune Inhibitory Ligand of LAG-3,"Lymphocyte-activation gene 3 (LAG-3) is an immune inhibitory receptor, with major histocompatibility complex class II (MHC-II) as a canonical ligand. However, it remains controversial whether MHC-II is solely responsible for the inhibitory function of LAG-3. Here, we demonstrate that fibrinogen-like protein 1 (FGL1), a liver-secreted protein, is a major LAG-3 functional ligand independent from MHC-II. FGL1 inhibits antigen-specific T cell activation, and ablation of FGL1 in mice promotes T cell immunity. Blockade of the FGL1-LAG-3 interaction by monoclonal antibodies stimulates tumor immunity and is therapeutic against established mouse tumors in a receptor-ligand inter-dependent manner. FGL1 is highly produced by human cancer cells, and elevated FGL1 in the plasma of cancer patients is associated with a poor prognosis and resistance to anti-PD-1/B7-H1 therapy. Our findings reveal an immune evasion mechanism and have implications for the design of cancer immunotherapy.",True,Cell,False
13,10.1016/j.cell.2018.11.023,https://www.semanticscholar.org/paper/65dac0e663fdc938f5f9207bf5037c0e892af0f7,ASICs Mediate Food Responses in an Enteric Serotonergic Neuron that Controls Foraging Behaviors,"Animals must respond to the ingestion of food by generating adaptive behaviors, but the role of gut-brain signaling in behavioral regulation is poorly understood. Here, we identify conserved ion channels in an enteric serotonergic neuron that mediate its responses to food ingestion and decipher how these responses drive changes in foraging behavior. We show that the C. elegans serotonergic neuron NSM acts as an enteric sensory neuron that acutely detects food ingestion. We identify the novel and conserved acid-sensing ion channels (ASICs) DEL-7 and DEL-3 as NSM-enriched channels required for feeding-dependent NSM activity, which in turn drives slow locomotion while animals feed. Point mutations that alter the DEL-7 channel change NSM dynamics and associated behavioral dynamics of the organism. This study provides causal links between food ingestion, molecular and physiological properties of an enteric serotonergic neuron, and adaptive feeding behaviors, yielding a new view of how enteric neurons control behavior.",True,Cell,False
14,10.1016/j.cell.2018.11.011,https://www.semanticscholar.org/paper/42c9a68ea3c02c16b3b507a1111e7aae166724ca,p53 Represses the Mevalonate Pathway to Mediate Tumor Suppression,"There are still gaps in our understanding of the complex processes by which p53 suppresses tumorigenesis. Here we describe a novel role for p53 in suppressing the mevalonate pathway, which is responsible for biosynthesis of cholesterol and nonsterol isoprenoids. p53 blocks activation of SREBP-2, the master transcriptional regulator of this pathway, by transcriptionally inducing the ABCA1 cholesterol transporter gene. A mouse model of liver cancer reveals that downregulation of mevalonate pathway gene expression by p53 occurs in premalignant hepatocytes, when p53 is needed to actively suppress tumorigenesis. Furthermore, pharmacological or RNAi inhibition of the mevalonate pathway restricts the development of murine hepatocellular carcinomas driven by p53 loss. Like p53 loss, ablation of ABCA1 promotes murine liver tumorigenesis and is associated with increased SREBP-2 maturation. Our findings demonstrate that repression of the mevalonate pathway is a crucial component of p53-mediated liver tumor suppression and outline the mechanism by which this occurs.",True,Cell,False
15,10.1016/j.cell.2018.11.022,https://www.semanticscholar.org/paper/a9c2ea98f697daf1d9660ac4c6e0b1c704fe452f,Coupled Single-Cell CRISPR Screening and Epigenomic Profiling Reveals Causal Gene Regulatory Networks,"Here, we present Perturb-ATAC, a method that combines multiplexed CRISPR interference or knockout with genome-wide chromatin accessibility profiling in single cells based on the simultaneous detection of CRISPR guide RNAs and open chromatin sites by assay of transposase-accessible chromatin with sequencing (ATAC-seq). We applied Perturb-ATAC to transcription factors (TFs), chromatin-modifying factors, and noncoding RNAs (ncRNAs) in ∼4,300 single cells, encompassing more than 63 genotype-phenotype relationships. Perturb-ATAC in human B lymphocytes uncovered regulators of chromatin accessibility, TF occupancy, and nucleosome positioning and identified a hierarchy of TFs that govern B cell state, variation, and disease-associated cis-regulatory elements. Perturb-ATAC in primary human epidermal cells revealed three sequential modules of cis-elements that specify keratinocyte fate. Combinatorial deletion of all pairs of these TFs uncovered their epistatic relationships and highlighted genomic co-localization as a basis for synergistic interactions. Thus, Perturb-ATAC is a powerful strategy to dissect gene regulatory networks in development and disease.",True,Cell,False
16,10.1016/j.cell.2018.10.055,https://www.semanticscholar.org/paper/2f4f4005e29507f285ac276f5eba9cfb9e272f27,HMCES Maintains Genome Integrity by Shielding Abasic Sites in Single-Strand DNA,"Abasic sites are one of the most common DNA lesions. All known abasic site repair mechanisms operate only when the damage is in double-stranded DNA. Here, we report the discovery of 5-hydroxymethylcytosine (5hmC) binding, ESC-specific (HMCES) as a sensor of abasic sites in single-stranded DNA. HMCES acts at replication forks, binds PCNA and single-stranded DNA, and generates a DNA-protein crosslink to shield abasic sites from error-prone processing. This unusual HMCES DNA-protein crosslink intermediate is resolved by proteasome-mediated degradation. Acting as a suicide enzyme, HMCES prevents translesion DNA synthesis and the action of endonucleases that would otherwise generate mutations and double-strand breaks. HMCES is evolutionarily conserved in all domains of life, and its biochemical properties are shared with its E. coli ortholog. Thus, HMCES is an ancient DNA lesion recognition protein that preserves genome integrity by promoting error-free repair of abasic sites in single-stranded DNA.",True,Cell,False
17,10.1016/j.cell.2018.11.026,https://www.semanticscholar.org/paper/0c2962a4c7a71f781109902a5178532684b2a3bd,Intrinsic Dynamics of a Human Gene Reveal the Basis of Expression Heterogeneity,"Transcriptional regulation in metazoans occurs through long-range genomic contacts between enhancers and promoters, and most genes are transcribed in episodic ""bursts"" of RNA synthesis. To understand the relationship between these two phenomena and the dynamic regulation of genes in response to upstream signals, we describe the use of live-cell RNA imaging coupled with Hi-C measurements and dissect the endogenous regulation of the estrogen-responsive TFF1 gene. Although TFF1 is highly induced, we observe short active periods and variable inactive periods ranging from minutes to days. The heterogeneity in inactive times gives rise to the widely observed ""noise"" in human gene expression and explains the distribution of protein levels in human tissue. We derive a mathematical model of regulation that relates transcription, chromosome structure, and the cell's ability to sense changes in estrogen and predicts that hypervariability is largely dynamic and does not reflect a stable biological state.",True,Cell,False
18,10.1016/j.cell.2018.10.059,https://www.semanticscholar.org/paper/2760f4a14d6090727ff1c7a04cea6ef03c73c084,A Host-Produced Quorum-Sensing Autoinducer Controls a Phage Lysis-Lysogeny Decision,"Vibrio cholerae uses a quorum-sensing (QS) system composed of the autoinducer 3,5-dimethylpyrazin-2-ol (DPO) and receptor VqmA (VqmAVc), which together repress genes for virulence and biofilm formation. vqmA genes exist in Vibrio and in one vibriophage, VP882. Phage-encoded VqmA (VqmAPhage) binds to host-produced DPO, launching the phage lysis program via an antirepressor that inactivates the phage repressor by sequestration. The antirepressor interferes with repressors from related phages. Like phage VP882, these phages encode DNA-binding proteins and partner antirepressors, suggesting that they, too, integrate host-derived information into their lysis-lysogeny decisions. VqmAPhage activates the host VqmAVc regulon, whereas VqmAVc cannot induce phage-mediated lysis, suggesting an asymmetry whereby the phage influences host QS while enacting its own lytic-lysogeny program without interference. We reprogram phages to activate lysis in response to user-defined cues. Our work shows that a phage, causing bacterial infections, and V. cholerae, causing human infections, rely on the same signal molecule for pathogenesis.",True,Cell,False
19,10.1016/j.cell.2018.11.050,https://www.semanticscholar.org/paper/2fc2605541e191a6b748bcaa5b2184f8c3cf06fb,Evolutionary Pressure against MHC Class II Binding Cancer Mutations,"(Cell 175, 416–428.e1–e13; October 4, 2018) In the original version of the paper, Dr. Joan Font-Burgada, who developed the original concept upon which this manuscript was built and who co-supervised the project before moving to Fox Chase Cancer Center in 2017, was inadvertently left off the author list. To correct this oversight, we now include Joan Font-Burgada as an author on the paper. Since the original publication, Rachel Marty’s name has changed to Rachel Marty Pyke. The author list, author contributions, and acknowledgments of the online article have been updated. All co-authors on the manuscript have approved this addition. We apologize for any inconvenience.",True,Cell,False
20,10.1016/j.cell.2018.11.051,https://www.semanticscholar.org/paper/95dbe037a17442422529987c19298dfca80d8c15,Regulated Stochasticity in a Bacterial Signaling Network Permits Tolerance to a Rapid Environmental Change,"(Cell 173, 196–207.e1–e14; March 22, 2018) We discovered that in Figure 3A of our paper, the four rows of transcriptomics data (labeled Log2 ssRNA Value) were mistakenly shifted slightly to the right relative to the ChIP-seq data and to the indicated gene boundaries. This error, which has been corrected in the online version of the paper, does not affect the conclusions of this study, and we apologize for any inconvenience that it may have caused.",True,Cell,False
21,10.1016/j.cell.2018.11.021,https://www.semanticscholar.org/paper/282eb2f8feb2f17084ba82fbef7d25e1aafc92aa,Organoid Modeling of the Tumor Immune Microenvironment,"In vitro cancer cultures, including three-dimensional organoids, typically contain exclusively neoplastic epithelium but require artificial reconstitution to recapitulate the tumor microenvironment (TME). The co-culture of primary tumor epithelia with endogenous, syngeneic tumor-infiltrating lymphocytes (TILs) as a cohesive unit has been particularly elusive. Here, an air-liquid interface (ALI) method propagated patient-derived organoids (PDOs) from >100 human biopsies or mouse tumors in syngeneic immunocompetent hosts as tumor epithelia with native embedded immune cells (T, B, NK, macrophages). Robust droplet-based, single-cell simultaneous determination of gene expression and immune repertoire indicated that PDO TILs accurately preserved the original tumor T cell receptor (TCR) spectrum. Crucially, human and murine PDOs successfully modeled immune checkpoint blockade (ICB) with anti-PD-1- and/or anti-PD-L1 expanding and activating tumor antigen-specific TILs and eliciting tumor cytotoxicity. Organoid-based propagation of primary tumor epithelium en bloc with endogenous immune stroma should enable immuno-oncology investigations within the TME and facilitate personalized immunotherapy testing.",True,Cell,False
22,10.1016/j.cell.2018.11.028,https://www.semanticscholar.org/paper/761801b2c2d49b810184110aa62948145b4af8b4,Comparative Flavivirus-Host Protein Interaction Mapping Reveals Mechanisms of Dengue and Zika Virus Pathogenesis,"Mosquito-borne flaviviruses, including dengue virus (DENV) and Zika virus (ZIKV), are a growing public health concern. Systems-level analysis of how flaviviruses hijack cellular processes through virus-host protein-protein interactions (PPIs) provides information about their replication and pathogenic mechanisms. We used affinity purification-mass spectrometry (AP-MS) to compare flavivirus-host interactions for two viruses (DENV and ZIKV) in two hosts (human and mosquito). Conserved virus-host PPIs revealed that the flavivirus NS5 protein suppresses interferon stimulated genes by inhibiting recruitment of the transcription complex PAF1C and that chemical modulation of SEC61 inhibits DENV and ZIKV replication in human and mosquito cells. Finally, we identified a ZIKV-specific interaction between NS4A and ANKLE2, a gene linked to hereditary microcephaly, and showed that ZIKV NS4A causes microcephaly in Drosophila in an ANKLE2-dependent manner. Thus, comparative flavivirus-host PPI mapping provides biological insights and, when coupled with in vivo models, can be used to unravel pathogenic mechanisms.",True,Cell,False
23,10.1016/j.cell.2018.08.044,https://www.semanticscholar.org/paper/d6b7202869ce6735d0f007b035b4f27bdb44f6ab,Protein Interaction Mapping Identifies RBBP6 as a Negative Regulator of Ebola Virus Replication,"Ebola virus (EBOV) infection often results in fatal illness in humans, yet little is known about how EBOV usurps host pathways during infection. To address this, we used affinity tag-purification mass spectrometry (AP-MS) to generate an EBOV-host protein-protein interaction (PPI) map. We uncovered 194 high-confidence EBOV-human PPIs, including one between the viral transcription regulator VP30 and the host ubiquitin ligase RBBP6. Domain mapping identified a 23 amino acid region within RBBP6 that binds to VP30. A crystal structure of the VP30-RBBP6 peptide complex revealed that RBBP6 mimics the viral nucleoprotein (NP) binding to the same interface of VP30. Knockdown of endogenous RBBP6 stimulated viral transcription and increased EBOV replication, whereas overexpression of either RBBP6 or the peptide strongly inhibited both. These results demonstrate the therapeutic potential of biologics that target this interface and identify additional PPIs that may be leveraged for novel therapeutic strategies.",True,Cell,False
24,10.1016/j.cell.2018.11.027,https://www.semanticscholar.org/paper/669aa3dd35dc84fa02092e080260ab62920b4d70,CARM1 and Paraspeckles Regulate Pre-implantation Mouse Embryo Development,"Summary Nuclear architecture has never been carefully examined during early mammalian development at the stages leading to establishment of the embryonic and extra-embryonic lineages. Heterogeneous activity of the methyltransferase CARM1 during these stages results in differential methylation of histone H3R26 to modulate establishment of these two lineages. Here we show that CARM1 accumulates in nuclear granules at the 2- to 4-cell stage transition in the mouse embryo, with the majority corresponding to paraspeckles. The paraspeckle component Neat1 and its partner p54nrb are required for CARM1’s association with paraspeckles and for H3R26 methylation. Conversely, CARM1 also influences paraspeckle organization. Depletion of Neat1 or p54nrb results in arrest at the 16- to 32-cell stage, with elevated expression of transcription factor Cdx2, promoting differentiation into the extra-embryonic lineage. This developmental arrest occurs at an earlier stage than following CARM1 depletion, indicating that paraspeckles act upstream of CARM1 but also have additional earlier roles in fate choice.",True,Cell,False
25,10.1016/j.cell.2018.11.039,https://www.semanticscholar.org/paper/01596686defecb2bcb1b908a076ac087d9393fea,Asymmetric Expression of LincGET Biases Cell Fate in Two-Cell Mouse Embryos,"In early mammalian embryos, it remains unclear how the first cell fate bias is initially triggered and amplified toward cell fate segregation. Here, we report that a long noncoding RNA, LincGET, is transiently and asymmetrically expressed in the nucleus of two- to four-cell mouse embryos. Overexpression of LincGET in one of the two-cell blastomeres biases its progeny predominantly toward the inner cell mass (ICM) fate. Mechanistically, LincGET physically binds to CARM1 and promotes the nuclear localization of CARM1, which can further increase the level of H3 methylation at Arginine 26 (H3R26me), activate ICM-specific gene expression, upregulate transposons, and increase global chromatin accessibility. Simultaneous overexpression of LincGET and depletion of Carm1 no longer biased embryonic fate, indicating that the effect of LincGET in directing ICM lineage depends on CARM1. Thus, our data identify LincGET as one of the earliest known lineage regulators to bias cell fate in mammalian 2-cell embryos.",True,Cell,False
26,10.1016/j.cell.2018.11.032,https://www.semanticscholar.org/paper/0aac26b59fe816d200597d083b389a4bf8c5794a,Multisensory Logic of Infant-Directed Aggression by Males,"Newborn mice emit signals that promote parenting from mothers and fathers but trigger aggressive responses from virgin males. Although pup-directed attacks by males require vomeronasal function, the specific infant cues that elicit this behavior are unknown. We developed a behavioral paradigm based on reconstituted pup cues and showed that discrete infant morphological features combined with salivary chemosignals elicit robust male aggression. Seven vomeronasal receptors were identified based on infant-mediated activity, and the involvement of two receptors, Vmn2r65 and Vmn2r88, in infant-directed aggression was demonstrated by genetic deletion. Using the activation of these receptors as readouts for biochemical fractionation, we isolated two pheromonal compounds, the submandibular gland protein C and hemoglobins. Unexpectedly, none of the identified vomeronasal receptors and associated cues were specific to pups. Thus, infant-mediated aggression by virgin males relies on the recognition of pup's physical traits in addition to parental and infant chemical cues.",True,Cell,False
27,10.1016/j.cell.2018.10.025,https://www.semanticscholar.org/paper/e719680b77be079c766b76c7dccbf683aa381886,Irisin Mediates Effects on Bone and Fat via αV Integrin Receptors,"Irisin is secreted by muscle, increases with exercise, and mediates certain favorable effects of physical activity. In particular, irisin has been shown to have beneficial effects in adipose tissues, brain, and bone. However, the skeletal response to exercise is less clear, and the receptor for irisin has not been identified. Here we show that irisin binds to proteins of the αV class of integrins, and biophysical studies identify interacting surfaces between irisin and αV/β5 integrin. Chemical inhibition of the αV integrins blocks signaling and function by irisin in osteocytes and fat cells. Irisin increases both osteocytic survival and production of sclerostin, a local modulator of bone remodeling. Genetic ablation of FNDC5 (or irisin) completely blocks osteocytic osteolysis induced by ovariectomy, preventing bone loss and supporting an important role of irisin in skeletal remodeling. Identification of the irisin receptor should greatly facilitate our understanding of irisin's function in exercise and human health.",True,Cell,False
28,10.1016/j.cell.2018.11.033,https://www.semanticscholar.org/paper/1084b7077352e3213297a6cc1bb5b7557fb316ff,Deception through Mimicry: A Cellular Antiviral Strategy,"Viruses use mimicry to hijack cellular machinery, but can human cells use mimicry as an antiviral approach? Batra et al. identify a novel antiviral restriction factor, RBBP6, by characterizing the cellular interactome of Ebola virus. RBBP6 targets the Ebola virus transcription factor VP30 by mimicking the binding of Ebola virus nucleoprotein.",True,Cell,False
29,10.1016/j.cell.2018.11.037,https://www.semanticscholar.org/paper/7fcb02b900ff345eef442d7d091f5a3892d9640c,N 4-acetylation of Cytidine in mRNA by NAT10 Regulates Stability and Translation,"Arango et al. expand the repertoire of epitranscriptomic modifications by identifying N4-acetylcytidine in mRNA catalyzed by the known dual acetyltransferase NAT10. It occurs mainly in the coding sequence, likely in wobble positions of select codons, where it promotes stability and translation, possibly by safeguarding cognate codon-anticodon interaction.",True,Cell,False
