,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
10,10.1016/j.cell.2020.08.022,https://www.semanticscholar.org/paper/e367b93c52a78c1f85a837e3cd7b5c51602857d9,Single-Cell Analyses Identify Brain Mural Cells Expressing CD19 as Potential Off-Tumor Targets for CAR-T Immunotherapies,"CD19-directed immunotherapies are clinically effective for treating B cell malignancies but also cause a high incidence of neurotoxicity. A subset of patients treated with chimeric antigen receptor (CAR) T cells or bispecific T cell engager (BiTE) antibodies display severe neurotoxicity, including fatal cerebral edema associated with T cell infiltration into the brain. Here, we report that mural cells, which surround the endothelium and are critical for blood-brain-barrier integrity, express CD19. We identify CD19 expression in brain mural cells using single-cell RNA sequencing data and confirm perivascular staining at the protein level. CD19 expression in the brain begins early in development alongside the emergence of mural cell lineages and persists throughout adulthood across brain regions. Mouse mural cells demonstrate lower levels of Cd19 expression, suggesting limitations in preclinical animal models of neurotoxicity. These data suggest an on-target mechanism for neurotoxicity in CD19-directed therapies and highlight the utility of human single-cell atlases for designing immunotherapies.",False,Cell,False
11,10.1016/j.cell.2020.09.025,https://www.semanticscholar.org/paper/f01ab476993fd1eea7b31b0463f9013dd8905d77,“America First” Will Destroy U.S. Science,"
 The U.S. government has sought to restrict immigration under the “America First” doctrine. These policies severely harm American science by stripping it of talent and eliminating a major driver of its innovation engine. We urge scientists to work to reverse these policies and forcefully condemn anti-immigrant sentiments.
",True,Cell,False
12,10.1016/j.cell.2020.08.039,https://www.semanticscholar.org/paper/9184e89d55126992a9e5a40d64dd688e5a3ad153,pH-Gated Succinate Secretion Regulates Muscle Remodeling in Response to Exercise,"In response to skeletal muscle contraction during exercise, paracrine factors coordinate tissue remodeling, which underlies this healthy adaptation. Here we describe a pH-sensing metabolite signal that initiates muscle remodeling upon exercise. In mice and humans, exercising skeletal muscle releases the mitochondrial metabolite succinate into the local interstitium and circulation. Selective secretion of succinate is facilitated by its transient protonation, which occurs upon muscle cell acidification. In the protonated monocarboxylic form, succinate is rendered a transport substrate for monocarboxylate transporter 1, which facilitates pH-gated release. Upon secretion, succinate signals via its cognate receptor SUCNR1 in non-myofibrillar cells in muscle tissue to control muscle-remodeling transcriptional programs. This succinate-SUCNR1 signaling is required for paracrine regulation of muscle innervation, muscle matrix remodeling, and muscle strength in response to exercise training. In sum, we define a bioenergetic sensor in muscle that utilizes intracellular pH and succinate to coordinate tissue adaptation to exercise.",False,Cell,False
13,10.1016/j.cell.2020.08.035,https://www.semanticscholar.org/paper/2cc43e5a0f1f26802c4e949c25c304f1743fd515,Neuronal Computation Underlying Inferential Reasoning in Humans and Mice,"Summary Every day we make decisions critical for adaptation and survival. We repeat actions with known consequences. But we also draw on loosely related events to infer and imagine the outcome of entirely novel choices. These inferential decisions are thought to engage a number of brain regions; however, the underlying neuronal computation remains unknown. Here, we use a multi-day cross-species approach in humans and mice to report the functional anatomy and neuronal computation underlying inferential decisions. We show that during successful inference, the mammalian brain uses a hippocampal prospective code to forecast temporally structured learned associations. Moreover, during resting behavior, coactivation of hippocampal cells in sharp-wave/ripples represent inferred relationships that include reward, thereby “joining-the-dots” between events that have not been observed together but lead to profitable outcomes. Computing mnemonic links in this manner may provide an important mechanism to build a cognitive map that stretches beyond direct experience, thus supporting flexible behavior.",True,Cell,False
14,10.1016/j.cell.2020.07.041,https://www.semanticscholar.org/paper/f7f7d6ac55bca742d753613c18197ff16a138b2c,SnapShot: The Regulatory Genome,"Enhancers switch genes on and off in response to a variety of intrinsic and external cellular signals. They are the cornerstone of gene regulation and the most pervasive constituents of the regulatory genome. Sequence polymorphisms in enhancer DNAs are a major source of population diversity and predilection to disease. To view this SnapShot, open or download the PDF.",False,Cell,False
15,10.1016/j.cell.2020.08.046,https://www.semanticscholar.org/paper/2a77e2fd8e3c8e04d49dfea4e99b9f74290b55af,"Erratum: Longitudinal Isolation of Potent Near-Germline SARS-CoV-2-Neutralizing Antibodies from COVID-19 Patients (Cell (2020) 182(4) (843–854.e12), (S0092867420308217), (10.1016/j.cell.2020.06.044))",,False,,False
16,10.1016/j.cell.2020.08.043,https://www.semanticscholar.org/paper/3a62c204e14adc5375fcdec5a22d91eba788b688,Multimodal Analysis of Composition and Spatial Architecture in Human Squamous Cell Carcinoma,,True,Cell,False
17,10.1016/j.cell.2020.08.044,https://www.semanticscholar.org/paper/d7faf5fa3786e8d807f5393cfbf15308f13a667b,Origin and Function of Stress-Induced IL-6 in Murine Models,,True,Cell,False
18,10.1016/j.cell.2020.08.013,https://www.semanticscholar.org/paper/754bc008b0e1f454e791a7b24a38b28cffbc46b5,Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,"Summary Human organoids recapitulating the cell-type diversity and function of their target organ are valuable for basic and translational research. We developed light-sensitive human retinal organoids with multiple nuclear and synaptic layers and functional synapses. We sequenced the RNA of 285,441 single cells from these organoids at seven developmental time points and from the periphery, fovea, pigment epithelium and choroid of light-responsive adult human retinas, and performed histochemistry. Cell types in organoids matured in vitro to a stable “developed” state at a rate similar to human retina development in vivo. Transcriptomes of organoid cell types converged toward the transcriptomes of adult peripheral retinal cell types. Expression of disease-associated genes was cell-type-specific in adult retina, and cell-type specificity was retained in organoids. We implicate unexpected cell types in diseases such as macular degeneration. This resource identifies cellular targets for studying disease mechanisms in organoids and for targeted repair in human retinas.",True,Cell,False
19,10.1016/j.cell.2020.08.024,https://www.semanticscholar.org/paper/d66a7f1e305f6cf83cdd5aac0b15458393296199,Structure of a Hallucinogen-Activated Gq-Coupled 5-HT2A Serotonin Receptor,"Hallucinogens like lysergic acid diethylamide (LSD), psilocybin, and substituted N-benzyl phenylalkylamines are widely used recreationally with psilocybin being considered as a therapeutic for many neuropsychiatric disorders including depression, anxiety, and substance abuse. How psychedelics mediate their actions-both therapeutic and hallucinogenic-are not understood, although activation of the 5-HT2A serotonin receptor (HTR2A) is key. To gain molecular insights into psychedelic actions, we determined the active-state structure of HTR2A bound to 25-CN-NBOH-a prototypical hallucinogen-in complex with an engineered Gαq heterotrimer by cryoelectron microscopy (cryo-EM). We also obtained the X-ray crystal structures of HTR2A complexed with the arrestin-biased ligand LSD or the inverse agonist methiothepin. Comparisons of these structures reveal determinants responsible for HTR2A-Gαq protein interactions as well as the conformational rearrangements involved in active-state transitions. Given the potential therapeutic actions of hallucinogens, these findings could accelerate the discovery of more selective drugs for the treatment of a variety of neuropsychiatric disorders.",False,Cell,False
20,10.1016/j.cell.2020.08.030,https://www.semanticscholar.org/paper/83b46aeb5c497509b02da5dfb3d2e3f98ed982b2,Unraveling Hematopoiesis through the Lens of Genomics,"Hematopoiesis has long served as a paradigm of stem cell biology and tissue homeostasis. In the past decade, the genomics revolution has ushered in powerful new methods for investigating the hematopoietic system that have provided transformative insights into its biology. As part of the advances in genomics, increasingly accurate deep sequencing and novel methods of cell tracking have revealed hematopoiesis to be more of a continuous and less of a discrete and punctuated process than originally envisioned. In part, this continuous nature of hematopoiesis is made possible by the emergent outcomes of vast, interconnected regulatory networks that influence cell fates and lineage commitment. It is also becoming clear how these mechanisms are modulated by genetic variation present throughout the population. This review describes how these recently uncovered complexities are reshaping our concept of tissue development and homeostasis while opening up a more comprehensive future understanding of hematopoiesis.",False,Cell,False
21,10.1016/j.cell.2020.08.037,https://www.semanticscholar.org/paper/8905a8a23c15d5f98cc8fb05524d3f11096c7b65,Prokaryotic Argonautes Function beyond Immunity by Unlinking Replicating Chromosomes,"Eukaryotic Argonaute proteins strictly mediate RNA-guided RNA interference. In contrast, prokaryotic Argonautes can utilize DNA guides to target complementary DNA sequences to protect their hosts against invading DNA. In this issue of Cell, Jolly and colleagues demonstrate that Thermus thermophilus Argonaute additionally participates in DNA replication by unlinking catenated chromosomes.",False,Cell,False
22,10.1016/j.cell.2020.08.041,https://www.semanticscholar.org/paper/340cd29e4b92f2394c30c969af2fb0143511e921,cAMP Signaling in Nanodomains,"Cyclic-3',5'-adenosine monophosphate (cAMP) is an ancient second messenger but organizing signaling selectivity on the nanoscale is poorly understood. Examining transport of a new fluorescent cAMP probe, Bock and coworkers observe ""buffered diffusion"" and establish phosphodiesterase activity can organize cAMP nanodomains, while Zhao and coworkers find that protein kinase A regulatory subunits assemble liquid droplets to further localize cAMP signaling.",False,Cell,False
23,10.1016/j.cell.2020.08.038,https://www.semanticscholar.org/paper/394f9f008237e534cc1ddb2a0bb858693a3d0173,A Metabolic Bottleneck for Stem Cell Transformation,"Although oncogenic mutations predispose tissue stem cells to tumor initiation, the rate-limiting processes for stem cell immortalization remain unknown. In this issue of Cell, Bonnay et al. identify enhanced electron transport chain activity as a critical determinant of this process, establishing metabolic reprogramming as limiting for tumor initiation.",False,Cell,False
24,10.1016/j.cell.2020.08.010,https://www.semanticscholar.org/paper/a5fd28aa9240835a14b1c285096d62e3a3ba5722,The Mind of a Mouse,Large scientific projects in genomics and astronomy are influential not because they answer any single question but because they enable investigation of continuously arising new questions from the same data-rich sources. Advances in automated mapping of the brain's synaptic connections (connectomics) suggest that the complicated circuits underlying brain function are ripe for analysis. We discuss benefits of mapping a mouse brain at the level of synapses.,False,Cell,False
25,10.1016/j.cell.2020.09.007,https://www.semanticscholar.org/paper/f47b365dd878bf22ee98ef4c1f73698a66d1145b,High Potency of a Bivalent Human VH Domain in SARS-CoV-2 Animal Models,"
 Novel COVID-19 therapeutics are urgently needed. We generated a phage-displayed human antibody VH domain library from which we identified a high-affinity VH binder ab8. Bivalent VH, VH-Fc ab8 bound with high avidity to membrane-associated S glycoprotein and to mutants found in patients. It potently neutralized mouse adapted SARS-CoV-2 in wild type mice at a dose as low as 2 mg/kg and exhibited high prophylactic and therapeutic efficacy in a hamster model of SARS-CoV-2 infection, possibly enhanced by its relatively small size. Electron microscopy combined with scanning mutagenesis identified ab8 interactions with all three S protomers and showed how ab8 neutralized the virus by directly interfering with ACE2 binding. VH-Fc ab8 did not aggregate and did not bind to 5300 human membrane-associated proteins. The potent neutralization activity of VH-Fc ab8 combined with good developability properties and cross-reactivity to SARS-CoV-2 mutants provide a strong rationale for its evaluation as a COVID-19 therapeutic.
",True,Cell,False
26,10.1016/j.cell.2020.08.034,https://www.semanticscholar.org/paper/ac540c14cd11bab09291ef72defc5dcaed8658d7,A Cellular Mechanism to Detect and Alleviate Reductive Stress,"Metazoan organisms rely on conserved stress response pathways to alleviate adverse conditions and preserve cellular integrity. Stress responses are particularly important in stem cells that provide lifetime support for tissue formation and repair, but how these protective systems are integrated into developmental programs is poorly understood. Here we used myoblast differentiation to identify the E3 ligase CUL2FEM1B and its substrate FNIP1 as core components of the reductive stress response. Reductive stress, as caused by prolonged antioxidant signaling or mitochondrial inactivity, reverts the oxidation of invariant Cys residues in FNIP1 and allows CUL2FEM1B to recognize its target. The ensuing proteasomal degradation of FNIP1 restores mitochondrial activity to preserve redox homeostasis and stem cell integrity. The reductive stress response is therefore built around a ubiquitin-dependent rheostat that tunes mitochondrial activity to redox needs and implicates metabolic control in coordination of stress and developmental signaling.",False,Cell,False
27,10.1016/j.cell.2020.08.051,https://www.semanticscholar.org/paper/4f843a4f7590f70caa34be52035457332a725c17,Activate: Randomized Clinical Trial of BCG Vaccination against Infection in the Elderly,"
 BCG vaccination in children protects against heterologous infections and improves survival independently of tuberculosis prevention. The phase III ACTIVATE trial assessed whether BCG has similar effects in the elderly. In this double-blind, randomized trial, elderly patients (n=198) received BCG or placebo vaccine at hospital discharge, and were followed for 12 months for new infections. At interim analysis, BCG vaccination significantly increased the time to first infection (median 16 weeks compared to 11 weeks after placebo). The incidence of new infections was 42.3% (95% CIs 31.9-53.4%) after placebo vaccination and 25.0% (95% CIs 16.4-36.16%) after BCG vaccination; most of the protection was against respiratory tract infections of probable viral origin (hazard ratio 0.21, p: 0.013). No difference in the frequency of adverse effects was found. Data show that BCG vaccination is safe and can protect the elderly against infections. Larger studies are needed to assess protection against respiratory infections, including COVID-19.
",True,Cell,False
28,10.1016/j.cell.2020.08.023,https://www.semanticscholar.org/paper/6870ae9a96e261b0447123413c8c54dd606054b3,The Hantavirus Surface Glycoprotein Lattice and Its Fusion Control Mechanism,"Hantaviruses are rodent-borne viruses causing serious zoonotic outbreaks worldwide for which no treatment is available. Hantavirus particles are pleomorphic and display a characteristic square surface lattice. The envelope glycoproteins Gn and Gc form heterodimers that further assemble into tetrameric spikes, the lattice building blocks. The glycoproteins, which are the sole targets of neutralizing antibodies, drive virus entry via receptor-mediated endocytosis and endosomal membrane fusion. Here we describe the high-resolution X-ray structures of the heterodimer of Gc and the Gn head and of the homotetrameric Gn base. Docking them into an 11.4-Å-resolution cryoelectron tomography map of the hantavirus surface accounted for the complete extramembrane portion of the viral glycoprotein shell and allowed a detailed description of the surface organization of these pleomorphic virions. Our results, which further revealed a built-in mechanism controlling Gc membrane insertion for fusion, pave the way for immunogen design to protect against pathogenic hantaviruses.",True,Cell,False
29,10.1016/j.cell.2020.08.032,https://www.semanticscholar.org/paper/b2c50aff0197d980b422ce03c65a90af5cd1fc30,A Genetically Defined Compartmentalized Striatal Direct Pathway for Negative Reinforcement,"The striosome compartment within the dorsal striatum has been implicated in reinforcement learning and regulation of motivation, but how striosomal neurons contribute to these functions remains elusive. Here, we show that a genetically identified striosomal population, which expresses the Teashirt family zinc finger 1 (Tshz1) and belongs to the direct pathway, drives negative reinforcement and is essential for aversive learning in mice. Contrasting a ""conventional"" striosomal direct pathway, the Tshz1 neurons cause aversion, movement suppression, and negative reinforcement once activated, and they receive a distinct set of synaptic inputs. These neurons are predominantly excited by punishment rather than reward and represent the anticipation of punishment or the motivation for avoidance. Furthermore, inhibiting these neurons impairs punishment-based learning without affecting reward learning or movement. These results establish a major role of striosomal neurons in behaviors reinforced by punishment and moreover uncover functions of the direct pathway unaccounted for in classic models.",False,Cell,False
30,10.1016/j.cell.2020.08.031,https://www.semanticscholar.org/paper/2c1a2ed6c5c6e391ef96b600e34b60db2ba552fa,A Network of Macrophages Supports Mitochondrial Homeostasis in the Heart,"Cardiomyocytes are subjected to the intense mechanical stress and metabolic demands of the beating heart. It is unclear whether these cells, which are long-lived and rarely renew, manage to preserve homeostasis on their own. While analyzing macrophages lodged within the healthy myocardium, we discovered that they actively took up material, including mitochondria, derived from cardiomyocytes. Cardiomyocytes ejected dysfunctional mitochondria and other cargo in dedicated membranous particles reminiscent of neural exophers, through a process driven by the cardiomyocyte's autophagy machinery that was enhanced during cardiac stress. Depletion of cardiac macrophages or deficiency in the phagocytic receptor Mertk resulted in defective elimination of mitochondria from the myocardial tissue, activation of the inflammasome, impaired autophagy, accumulation of anomalous mitochondria in cardiomyocytes, metabolic alterations, and ventricular dysfunction. Thus, we identify an immune-parenchymal pair in the murine heart that enables transfer of unfit material to preserve metabolic stability and organ function.",False,Cell,False
31,10.1016/j.cell.2020.08.016,https://www.semanticscholar.org/paper/1793b84c620cc966846107554232fcc1dea66ff0,Structure and Function of Stator Units of the Bacterial Flagellar Motor,"Many bacteria use the flagellum for locomotion and chemotaxis. Its bidirectional rotation is driven by a membrane-embedded motor, which uses energy from the transmembrane ion gradient to generate torque at the interface between stator units and rotor. The structural organization of the stator unit (MotAB), its conformational changes upon ion transport, and how these changes power rotation of the flagellum remain unknown. Here, we present ~3 Å-resolution cryoelectron microscopy reconstructions of the stator unit in different functional states. We show that the stator unit consists of a dimer of MotB surrounded by a pentamer of MotA. Combining structural data with mutagenesis and functional studies, we identify key residues involved in torque generation and present a detailed mechanistic model for motor function and switching of rotational direction.",False,Cell,False
32,10.1016/j.cell.2020.08.026,https://www.semanticscholar.org/paper/177aeb02b272ad3b8ab7ed8d072f8a17bef8345e,A Single-Dose Intranasal ChAd Vaccine Protects Upper and Lower Respiratory Tracts against SARS-CoV-2,"
 Summary
 
 The Coronavirus Disease 2019 pandemic has made deployment of an effective vaccine a global health priority. We evaluated the protective activity of a chimpanzee adenovirus-vectored vaccine encoding a pre-fusion stabilized spike protein (ChAd-SARS-CoV-2-S) in challenge studies with Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) and mice expressing the human angiotensin-converting enzyme 2 receptor. Intramuscular dosing of ChAd-SARS-CoV-2-S induces robust systemic humoral and cell-mediated immune responses and protects against lung infection, inflammation, and pathology but does not confer sterilizing immunity, as evidenced by detection of viral RNA and induction of anti-nucleoprotein antibodies after SARS-CoV-2 challenge. In contrast, a single intranasal dose of ChAd-SARS-CoV-2-S induces high levels of neutralizing antibodies, promotes systemic and mucosal IgA and T cell responses, and virtually completely prevents SARS-CoV-2 infection in both the upper and lower respiratory tracts. Intranasal administration of ChAd-SARS-CoV-2-S is a candidate for preventing SARS-CoV-2 infection and transmission, and curtailing pandemic spread.
 
",True,Cell,False
33,10.1016/j.cell.2020.08.009,https://www.semanticscholar.org/paper/0f4e7bf382d31095347880ee3e531f900ae72731,Targeting Mitochondria-Located circRNA SCAR Alleviates NASH via Reducing mROS Output,"Mitochondria, which play central roles in immunometabolic diseases, have their own genome. However, the functions of mitochondria-located noncoding RNAs are largely unknown due to the absence of a specific delivery system. By circular RNA (circRNA) expression profile analysis of liver fibroblasts from patients with nonalcoholic steatohepatitis (NASH), we observe that mitochondrial circRNAs account for a considerable fraction of downregulated circRNAs in NASH fibroblasts. By constructing mitochondria-targeting nanoparticles, we observe that Steatohepatitis-associated circRNA ATP5B Regulator (SCAR), which is located in mitochondria, inhibits mitochondrial ROS (mROS) output and fibroblast activation. circRNA SCAR, mediated by PGC-1α, binds to ATP5B and shuts down mPTP by blocking CypD-mPTP interaction. Lipid overload inhibits PGC-1α by endoplasmic reticulum (ER) stress-induced CHOP. In vivo, targeting circRNA SCAR alleviates high fat diet-induced cirrhosis and insulin resistance. Clinically, circRNA SCAR is associated with steatosis-to-NASH progression. Collectively, we identify a mitochondrial circRNA that drives metaflammation and serves as a therapeutic target for NASH.",False,Cell,False
34,10.1016/j.cell.2020.07.039,https://www.semanticscholar.org/paper/ca2ca23fe000b1c76c5c824ff832a349e2c475c4,Oxidative Metabolism Drives Immortalization of Neural Stem Cells during Tumorigenesis,"Metabolic reprogramming is a key feature of many cancers, but how and when it contributes to tumorigenesis remains unclear. Here we demonstrate that metabolic reprogramming induced by mitochondrial fusion can be rate-limiting for immortalization of tumor-initiating cells (TICs) and trigger their irreversible dedication to tumorigenesis. Using single-cell transcriptomics, we find that Drosophila brain tumors contain a rapidly dividing stem cell population defined by upregulation of oxidative phosphorylation (OxPhos). We combine targeted metabolomics and in vivo genetic screening to demonstrate that OxPhos is required for tumor cell immortalization but dispensable in neural stem cells (NSCs) giving rise to tumors. Employing an in vivo NADH/NAD+ sensor, we show that NSCs precisely increase OxPhos during immortalization. Blocking OxPhos or mitochondrial fusion stalls TICs in quiescence and prevents tumorigenesis through impaired NAD+ regeneration. Our work establishes a unique connection between cellular metabolism and immortalization of tumor-initiating cells.",False,Cell,False
