,doi,url,title,abstract,is_open_access,journal_name,is_biomimicry
10,10.1016/j.jsb.2014.09.003,https://www.semanticscholar.org/paper/b4cfa55e27da5ae73f65672a76d4b503f529361c,Structural studies suggest a peptidoglycan hydrolase function for the Mycobacterium tuberculosis Tat-secreted protein Rv2525c.,"Among the few proteins shown to be secreted by the Tat system in Mycobacterium tuberculosis, Rv2525c is of particular interest, since its gene is conserved in the minimal genome of Mycobacterium leprae. Previous evidence linked this protein to cell wall metabolism and sensitivity to β-lactams. We describe here the crystal structure of Rv2525c that shows a TIM barrel-like fold characteristic of glycoside hydrolases of the GH25 family, which includes prokaryotic and phage-encoded peptidoglycan hydrolases. Structural comparison with other members of this family combined with substrate docking suggest that, although the 'neighbouring group' catalytic mechanism proposed for this family still appears as the most plausible, the identity of residues involved in catalysis in GH25 hydrolases might need to be revised.",False,Journal of structural biology,False
11,10.1016/j.jsb.2014.09.002,https://www.semanticscholar.org/paper/6a70a42748af63bad49ae12d0b8da6f3949b85ae,"Function-related adaptations of ultrastructure, mineral phase distribution and mechanical properties in the incisive cuticle of mandibles of Porcellio scaber Latreille, 1804.","In terrestrial isopods the mandibles consist of a corpus carrying strong muscle tissue, and a pars incisiva (PI) that cuts dry leaves into smaller ingestible pieces. We studied the cuticle of the PI of Porcellio scaber in order to understand region-dependent differences in its ultrastructure, composition, and the resulting mechanical properties, employing several microscopic and analytical techniques as well as nanoindentation experiments. The cuticle of the incisive tip is not mineralized and consists of an unusually thick epicuticle containing thin fibrils, two subjacent cuticular layers, and a central core containing fibrils of different orientation, either longitudinal or circumferential. A thick epicuticle of the middle region just behind the tip projects long epicuticular extensions into the subjacent endocuticle, likely to prevent delamination. A distinct exocuticular layer is lacking in the middle region. Most chitin-protein fibrils within the endocuticle are oriented in parallel pointing towards the tip. Surprisingly, the middle region is mineralized by amorphous calcium phosphate (ACP) only. Near the base, ACP is successively replaced by amorphous calcium carbonate and calcite is restricted to a distal layer in the base. At the transition between middle and base, the epicuticle forms a hybrid material containing fibrils of the exocuticle. Nanoindentation experiments reveal an increase of the stiffness and hardness from the tip towards the base and significantly higher values on transversal in comparison to longitudinal planes. The results suggest that ultrastructure and composition are adapted for conveying high forces from a rather thin cutting edge to the stable base of the PI.",False,Journal of structural biology,False
12,10.1016/j.jsb.2014.08.010,https://www.semanticscholar.org/paper/0683c28aa012bb485183adfb70c6973217e21046,"Crystal structure of PhoU from Pseudomonas aeruginosa, a negative regulator of the Pho regulon.","In Escherichia coli, seven genes (pstS, pstC, pstA, pstB, phoU, phoR, and phoB) are involved in sensing environmental phosphate (Pi) and controlling the expression of the Pho regulon. PhoU is a negative regulator of the Pi-signaling pathway and modulates Pi transport through Pi transporter proteins (PstS, PstC, PstA, and PstB) through the two-component system PhoR and PhoB. Inactivation of PhoY2, one of the two PhoU homologs in Mycobacterium tuberculosis, causes defects in persistence phenotypes and increased susceptibility to antibiotics and stresses. Despite the important biological role, the mechanism of PhoU function is still unknown. Here we have determined the crystal structure of PhoU from Pseudomonas aeruginosa. It exists as a dimer in the crystal, with each monomer consisting of two structurally similar three-helix bundles. Our equilibrium sedimentation measurements support the reversible monomer-dimer equilibrium model in which P. aeruginosa PhoU exists in solution predominantly as dimers, with monomers in a minor fraction, at low protein concentrations. The dissociation constant for PhoU dimerization is 3.2×10(-6)M. The overall structure of P. aeruginosa PhoU dimer resembles those of Aquifex aeolicus PhoU and Thermotoga maritima PhoU2. However, it shows distinct structural features in some loops and the dimerization pattern.",False,Journal of structural biology,False
13,10.1016/j.jsb.2014.09.001,https://www.semanticscholar.org/paper/48e5979e1864b72c4a8896faf39ecd460a351921,Repurposing TRASH: emergence of the enzyme organomercurial lyase from a non-catalytic zinc finger scaffold.,"The mercury resistance pathway enzyme organomercurial lyase (MerB) catalyzes the conversion of organomercurials to ionic mercury (Hg(2+)). Here, we provide evidence for the emergence of this enzyme from a TRASH-like, non-enzymatic, treble-clef zinc finger ancestor by domain duplication and fusion. Surprisingly, the structure-stabilizing metal-binding core of the treble-clef appears to have been repurposed in evolution to serve a catalytic role. Novel enzymatic functions are believed to have evolved from ancestral generalist catalytic scaffolds or from already specialized enzymes with catalytic promiscuity. The emergence of MerB from a zinc finger ancestor serves as a rare example of how a novel enzyme may emerge from a non-catalytic scaffold with a related binding function.",False,Journal of structural biology,False
14,10.1016/j.jsb.2014.08.008,https://www.semanticscholar.org/paper/3902df5ba147ace2b11bb0786e936584acc29f35,Single virus detection by means of atomic force microscopy in combination with advanced image analysis.,"In the present contribution virions of five different virus species, namely Varicella-zoster virus, Porcine teschovirus, Tobacco mosaic virus, Coliphage M13 and Enterobacteria phage PsP3, are investigated using atomic force microscopy (AFM). From the resulting height images quantitative features like maximal height, area and volume of the viruses could be extracted and compared to reference values. Subsequently, these features were accompanied by image moments, which quantify the morphology of the virions. Both types of features could be utilized for an automatic discrimination of the five virus species. The accuracy of this classification model was 96.8%. Thus, a virus detection on a single-particle level using AFM images is possible. Due to the application of advanced image analysis the morphology could be quantified and used for further analysis. Here, an automatic recognition by means of a classification model could be achieved in a reliable and objective manner.",False,Journal of structural biology,False
15,10.1016/j.jsb.2014.08.009,https://www.semanticscholar.org/paper/7a89ecab3ead4988f8460b679e0ea260b60efda6,New simulated annealing approach considering helix bending applied to determine the 8.8Å structure of 15-protofilament microtubules.,"The helix is an important motif in biological architectures. The helical structures of nanoscale proteins are principally determined by three-dimensional (3D) reconstruction from electron micrographs. However, bending or distortion of flexible helices and the low contrast of the images recorded by cryo-electron microscopy, prevent the analysis from reaching high resolution. We have developed a novel helical reconstruction method that overcomes these issues, and present the processing of microtubule images to demonstrate its application. Cropping long helical structures into small square pieces allows bending or distortion of the helices to be accounted for. The initial image-frames are automatically positioned assuming perfect helical symmetry. A simulated annealing (SA)-based algorithm is then used to adjust the framing. This is guided by the contrast of 2D averages, which serve as an accuracy index. After the initial 3D reconstruction, the position and orientation of each average image is iteratively adjusted to give the best match between the input average and the reprojection from the reconstruction. Finally, reconstructions from images recorded at different defocus values, are aligned and averaged to compensate the contrast transfer modulation and improve the resolution. The method successfully determined the structure of a 15-protofilament microtubule. The 8.8Å resolution (7.8Å using the 0.143 FSC criterion) attained allows differences between the α- and β- tubulins to be discerned in the absence of a molecular landmark such as microtubule-associated proteins, for the first time by electron microscopy. The SA-based method is applicable to other helical protein complexes and in general to helical structures.",False,Journal of structural biology,False
16,10.1016/j.jsb.2014.08.007,https://www.semanticscholar.org/paper/08c144a1004c435def406bfc63c0f8b6f85ee186,Ocean acidification reduces the crystallographic control in juvenile mussel shells.,"Global climate change threatens the oceans as anthropogenic carbon dioxide causes ocean acidification and reduced carbonate saturation. Future projections indicate under saturation of aragonite, and potentially calcite, in the oceans by 2100. Calcifying organisms are those most at risk from such ocean acidification, as carbonate is vital in the biomineralisation of their calcium carbonate protective shells. This study highlights the importance of multi-generational studies to investigate how marine organisms can potentially adapt to future projected global climate change. Mytilus edulis is an economically important marine calcifier vulnerable to decreasing carbonate saturation as their shells comprise two calcium carbonate polymorphs: aragonite and calcite. M. edulis specimens were cultured under current and projected pCO2 (380, 550, 750 and 1000μatm), following 6months of experimental culture, adults produced second generation juvenile mussels. Juvenile mussel shells were examined for structural and crystallographic orientation of aragonite and calcite. At 1000μatm pCO2, juvenile mussels spawned and grown under this high pCO2 do not produce aragonite which is more vulnerable to carbonate under-saturation than calcite. Calcite and aragonite were produced at 380, 550 and 750μatm pCO2. Electron back scatter diffraction analyses reveal less constraint in crystallographic orientation with increased pCO2. Shell formation is maintained, although the nacre crystals appear corroded and crystals are not so closely layered together. The differences in ultrastructure and crystallography in shells formed by juveniles spawned from adults in high pCO2 conditions may prove instrumental in their ability to survive ocean acidification.",True,Journal of structural biology,False
17,10.1016/j.jsb.2014.08.006,https://www.semanticscholar.org/paper/e7fc9d2bc6c26056e3fd2b23ac96803e4d6b0678,Holoenzyme structures of endothelial nitric oxide synthase - an allosteric role for calmodulin in pivoting the FMN domain for electron transfer.,"While the three-dimensional structures of heme- and flavin-binding domains of the NOS isoforms have been determined, the structures of the holoenzymes remained elusive. Application of electron cryo-microscopy and structural modeling of the bovine endothelial nitric oxide synthase (eNOS) holoenzyme produced detailed models of the intact holoenzyme in the presence and absence of Ca(2+)/calmodulin (CaM). These models accommodate the cross-electron transfer from the reductase in one monomer to the heme in the opposite monomer. The heme domain acts as the anchoring dimeric structure for the entire enzyme molecule, while the FMN domain is activated by CaM to move flexibly to bridge the distance between the reductase and oxygenase domains. Our results indicate that the key regulatory role of CaM involves the stabilization of structural intermediates and precise positioning of the pivot for the FMN domain tethered shuttling motion to accommodate efficient and rapid electron transfer in the homodimer of eNOS.",True,Journal of structural biology,False
18,10.1016/j.jsb.2014.08.003,https://www.semanticscholar.org/paper/0664f4cac58f7bccfb135d245da1ccb8c09b463e,Visualisation by high resolution synchrotron X-ray phase contrast micro-tomography of gas films on submerged superhydrophobic leaves.,"Floods can completely submerge terrestrial plants but some wetland species can sustain O2 and CO2 exchange with the environment via gas films forming on superhydrophobic leaf surfaces. We used high resolution synchrotron X-ray phase contrast micro-tomography in a novel approach to visualise gas films on submerged leaves of common cordgrass (Spartina anglica). 3D tomograms enabled a hitherto unmatched level of detail regarding the micro-topography of leaf gas films. Gas films formed only on the superhydrophobic adaxial leaf side (water droplet contact angle, Φ=162°) but not on the abaxial side (Φ=135°). The adaxial side of the leaves of common cordgrass is plicate with a longitudinal system of parallel grooves and ridges and the vast majority of the gas film volume was found in large ∼180μm deep elongated triangular volumes in the grooves and these volumes were connected to each neighbouring groove via a fine network of gas tubules (∼1.7μm diameter) across the ridges. In addition to the gas film retained on the leaf exterior, the X-ray phase contrast micro-tomography also successfully distinguished gas spaces internally in the leaf tissues, and the tissue porosity (gas volume per unit tissue volume) ranged from 6.3% to 20.3% in tip and base leaf segments, respectively. We conclude that X-ray phase contrast micro-tomography is a powerful tool to obtain quantitative data of exterior gas features on biological samples because of the significant difference in electron density between air, biological tissues and water.",False,Journal of structural biology,False
19,10.1016/j.jsb.2014.08.002,https://www.semanticscholar.org/paper/15c4724a0c14f96074f08eb15a6ec8198c44784b,Robust and low cost uniform (15)N-labeling of proteins expressed in Drosophila S2 cells and Spodoptera frugiperda Sf9 cells for NMR applications.,"Nuclear magnetic resonance spectroscopy is a powerful tool to study structural and functional properties of proteins, provided that they can be enriched in stable isotopes such as (15)N, (13)C and (2)H. This is usually easy and inexpensive when the proteins are expressed in Escherichiacoli, but many eukaryotic (human in particular) proteins cannot be produced this way. An alternative is to express them in insect cells. Labeled insect cell growth media are commercially available but at prohibitive prices, limiting the NMR studies to only a subset of biologically important proteins. Non-commercial solutions from academic institutions have been proposed, but none of them is really satisfying. We have developed a (15)N-labeling procedure based on the use of a commercial medium depleted of all amino acids and supplemented with a (15)N-labeled yeast autolysate for a total cost about five times lower than that of the currently available solutions. We have applied our procedure to the production of a non-polymerizable mutant of actin in Sf9 cells and of fragments of eukaryotic and viral membrane fusion proteins in S2 cells, which typically cannot be produced in E. coli, with production yields comparable to those obtained with standard commercial media. Our results support, in particular, the putative limits of a self-folding domain within a viral glycoprotein of unknown structure.",False,Journal of structural biology,False
20,10.1016/j.jsb.2014.08.004,https://www.semanticscholar.org/paper/384aa6dc7a1e9fe509a058edc4103fd1c1bd09b3,2D and 3D crystallization of a bacterial homologue of human vitamin C membrane transport proteins.,"Most organisms are able to synthesize vitamin C whereas humans are not. In order to contribute to the elucidation of the molecular working mechanism of vitamin C transport through biological membranes, we cloned, overexpressed, purified, functionally characterized, and 2D- and 3D-crystallized a bacterial protein (UraDp) with 29% of amino acid sequence identity to the human sodium-dependent vitamin C transporter 1 (SVCT1). Ligand-binding experiments by scintillation proximity assay revealed that uracil is a substrate preferably bound to UraDp. For structural analysis, we report on the production of tubular 2D crystals and present a first projection structure of UraDp from negatively stained tubes. On the other hand the successful growth of UraDp 3D crystals and their crystallographic analysis is described. These 3D crystals, which diffract X-rays to 4.2Å resolution, pave the way towards the high-resolution crystal structure of a bacterial homologue with high amino acid sequence identity to human SVCT1.",False,Journal of structural biology,False
21,10.1016/j.jsb.2014.08.005,https://www.semanticscholar.org/paper/817d13cc1298765c04e1caf383bf50625c126d11,Nanoscale three-dimensional imaging of the human myocyte.,"The ventricular human myocyte is spatially organized for optimal ATP and Ca(2+) delivery to sarcomeric myosin and ionic pumps during every excitation-contraction cycle. Comprehension of three-dimensional geometry of the tightly packed ultrastructure has been derived from discontinuous two-dimensional images, but has never been precisely reconstructed or analyzed in human myocardium. Using a focused ion beam scanning electron microscope, we created nanoscale resolution serial images to quantify the three-dimensional ultrastructure of a human left ventricular myocyte. Transverse tubules (t-tubule), lipid droplets, A-bands, and mitochondria occupy 1.8, 1.9, 10.8, and 27.9% of the myocyte volume, respectively. The complex t-tubule system has a small tortuosity (1.04±0.01), and is composed of long transverse segments with diameters of 317±24nm and short branches. Our data indicates that lipid droplets located well beneath the sarcolemma are proximal to t-tubules, where 59% (13 of 22) of lipid droplet centroids are within 0.50μm of a t-tubule. This spatial association could have an important implication in the development and treatment of heart failure because it connects two independently known pathophysiological alterations, a substrate switch from fatty acids to glucose and t-tubular derangement.",True,Journal of structural biology,False
22,10.1016/j.jsb.2014.08.001,https://www.semanticscholar.org/paper/9c5708fa2468a657d09eb1303baf75e1170d3cef,Dynamics of bovine opsin bound to G-protein fragments.,"G protein-coupled receptors (GPCRs) are a large class of membrane proteins that mediate communication of the cell with the outer environment. Upon activation by an agonist, GPCRs undergo large-scale conformational changes that enable binding of the G protein to the receptor. A key open question concerns the mechanism of the long-distance coupling between the agonist-binding site and the cytoplasmic site where G protein binds. Here we address this question by exploring the molecular dynamics of bovine opsin bound to three different fragments of G-proteins. We find that an extended network of hydrogen bonds connects the agonist retinal binding site to the G protein binding site via conserved amino acid residues. The dynamics of the hydrogen-bonding network inside opsin couples to interactions at the G protein binding site.",False,Journal of structural biology,False
23,10.1016/j.jsb.2014.07.008,https://www.semanticscholar.org/paper/e2fbd5ec8f048810da4ff13a12a416bac2243cc5,Delineating the reaction mechanism of reductase domains of Nonribosomal Peptide Synthetases from mycobacteria.,"Substrate binding to enzymes often follows a precise order where catalysis is accomplished through programmed conformational changes. Short-chain dehydrogenase/reductase (SDR) enzymes follow sequential order 'bi-bi' reaction kinetics. The mechanistic study of a SDR homolog, reductase (R) domain, from multifunctional enzymes, e.g. Nonribosomal Peptide Synthetases (NRPSs) and Polyketide Synthases (PKSs) has revealed that it reductively releases 4'-phosphopantetheinyl arm-tethered peptidyl product. We report that the R-domains of NRPSs from Mycobacterium tuberculosis (RNRP) and Mycobacterium smegmatis (RGPL) do not strictly adhere to the obligatory mode of catalysis performed by SDRs, but instead can carry out reductive catalysis of substrate following random bi-bi reaction mechanism as deciphered by NMR and SAXS studies. The crucial conformational change associated with NADPH binding necessary to achieve catalytically competent conformation is also delineated by SAXS studies. Using ITC, we have demonstrated that mutation of catalytic tyrosine to phenylalanine in R-domains results in 3-4-fold decrease in affinity for NADPH and attribute this phenomenon to loss of the noncovalent cation-π interactions present between the tyrosine and nicotinamide ring. We propose that the adaptation to an alternative theme of bi-bi catalytic mechanism enables the R-domains to process the substrates transferred by upstream domains and maintain assembly-line enzymology.",False,Journal of structural biology,False
24,10.1016/j.jsb.2014.07.007,https://www.semanticscholar.org/paper/7d4643cf36e95de84906ec0a00d1f84d8858b56a,Crystal structures of Ophiostoma piceae sterol esterase: structural insights into activation mechanism and product release.,"Sterol esterases are able to efficiently hydrolyze both sterol esters and triglycerides and to carry out synthesis reactions in the presence of organic solvents. Their high versatility makes them excellent candidates for biotechnological purposes. Sterol esterase from fungus Ophiostoma piceae (OPE) belongs to the family abH03.01 of the Candida rugosa lipase-like proteins. Crystal structures of OPE were solved in this study for the closed and open conformations. Enzyme activation involves a large displacement of the conserved lid, structural rearrangements of loop α16-α17, and formation of a dimer with a large opening. Three PEG molecules are placed in the active site, mimicking chains of the triglyceride substrate, demonstrating the position of the oxyanion hole and the three pockets that accommodate the sn-1, sn-2 and sn-3 fatty acids chains. One of them is an internal tunnel, connecting the active center with the outer surface of the enzyme 30 Å far from the catalytic Ser220. Based on our structural and biochemical results we propose a mechanism by which a great variety of different substrates can be hydrolyzed in OPE paving the way for the construction of new variants to improve the catalytic properties of these enzymes and their biotechnological applications.",False,Journal of structural biology,False
